
Defect	B-PRO
energy	I-PRO
level	I-PRO
induced	O
by	O
oxygen	B-PRO
vacancy	I-PRO
along	O
with	O
the	O
unfulfilled	O
Zn	B-MAT
3d	O
,	O
are	O
most	O
responsible	O
for	O
luminescence	B-PRO
.	O

the	O
effect	O
of	O
optical	O
pump	O
on	O
the	O
absorption	B-PRO
coefficient	I-PRO
of	O
0.65CaTiO3-0.35NdAlO3	B-MAT
ceramics	B-DSC
in	O
terahertz	O
range	O

major	O
characteristics	O
of	O
the	O
multistage	O
torsion	B-CMT
flow	I-CMT
stress	I-CMT
–	I-CMT
strain	I-CMT
curves	I-CMT
reported	O
for	O
the	O
first	O
time	O
include	O
:	O
(	O
i	O
)	O
pronounced	O
upper	O
yield	B-PRO
points	I-PRO
and	O
/	O
or	O
strength	B-PRO
increments	I-PRO
(	O
ΔY	B-PRO
)	O
after	O
each	O
aging	B-SMT
step	O
indicative	O
of	O
static	B-SMT
strain	I-SMT
aging	I-SMT
;	O
(	O
ii	O
)	O
high	O
initial	O
work	B-SMT
hardening	I-SMT
rates	O
,	O
followed	O
by	O
very	O
low	O
work	B-SMT
hardening	I-SMT
in	O
the	O
presence	O
of	O
ΔY	B-PRO
;	O
and	O
(	O
iii	O
)	O
serrated	O
flow	O
at	O
temperatures	O
of	O
<nUm>	O
°	O
C	O
and	O
higher	O
indicative	O
of	O
dynamic	O
strain	B-SMT
aging	I-SMT
.	O

preparation	O
of	O
1-D	B-DSC
/	O
3-D	B-DSC
structured	O
AgNWs	B-MAT
/	O
Bi2Te3	B-MAT
nanocomposites	B-DSC
with	O
enhanced	O
thermoelectric	B-PRO
properties	I-PRO

TG	B-CMT
/	O
DTA	B-CMT
measurements	O
showed	O
that	O
the	O
co-precipitated	B-DSC
(	O
Ba	B-MAT
,	O
Ce	B-MAT
and	O
Y	B-MAT
)	O
oxalate	B-MAT
had	O
a	O
different	O
thermal	B-PRO
behaviour	I-PRO
from	O
single	O
oxalates	B-MAT
.	O

The	O
partial	O
enthalpies	B-PRO
of	I-PRO
mixing	I-PRO
of	O
the	O
components	O
of	O
liquid	O
ternary	O
Ag	B-MAT
–	I-MAT
Al	I-MAT
–	I-MAT
Cu	I-MAT
(	O
T	O
=	O
1252	O
±	O
5	O
K	O
)	O
and	O
Ag	B-MAT
–	I-MAT
Cu	I-MAT
–	I-MAT
Zn	I-MAT
(	O
T	O
=	O
1068	O
–	O
1113	O
K	O
)	O
alloys	B-DSC
have	O
been	O
determined	O
using	O
a	O
high	B-SMT
-	I-SMT
temperature	I-SMT
isoperibolic	I-SMT
calorimeter	I-SMT
.	O

The	O
microstructure	B-PRO
of	O
the	O
composite	B-DSC
was	O
composed	O
of	O
SiC	B-MAT
whiskers	B-DSC
,	O
Al3Cu5Zn	B-MAT
phases	O
and	O
eutectoids	B-DSC
of	O
α	B-SPL
(	O
Al	B-PRO
-	I-PRO
rich	I-PRO
solid	B-DSC
solution	I-DSC
)	O
and	O
η	B-SPL
(	O
Zn	B-PRO
-	I-PRO
rich	I-PRO
solid	B-DSC
solution	I-DSC
)	O
with	O
an	O
amount	O
of	O
Al3Cu5Zn	B-MAT
phase	O
1.5	O
times	O
that	O
in	O
the	O
ZAC	B-MAT
alloy	B-DSC
.	O

A	O
new	O
PL	B-CMT
band	O
was	O
observed	O
in	O
the	O
annealed	B-SMT
sample	O
,	O
this	O
band	O
was	O
centered	O
at	O
2.02	O
eV	O
at	O
10	O
K	O
and	O
it	O
is	O
related	O
to	O
the	O
transition	O
between	O
a	O
closed	O
level	O
to	O
the	O
conduction	B-PRO
band	I-PRO
and	O
the	O
splitting	B-PRO
valence	I-PRO
band	I-PRO
(	O
0.15	B-PVL
eV	B-PUT
)	O
.	O

scanning	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
SEM	B-CMT
)	O
fractographs	O
reveal	O
that	O
quasi-cleavage	O
-	O
like	O
fracture	O
plane	O
appears	O
in	O
<nUm>	O
°	O
specimen	O
of	O
cold	B-SMT
rolled	I-SMT
Ti	B-MAT
–	I-MAT
<nUm>	I-MAT
%	I-MAT
V	I-MAT
which	O
shows	O
brittle	B-PRO
fracture	I-PRO
and	O
other	O
specimens	O
of	O
cold	B-SMT
rolled	I-SMT
Ti	B-MAT
–	I-MAT
<nUm>	I-MAT
%	I-MAT
V	I-MAT
and	O
(	B-MAT
Ti	I-MAT
–	I-MAT
<nUm>	I-MAT
%	I-MAT
V	I-MAT
)	I-MAT
–	I-MAT
<nUm>	I-MAT
%	I-MAT
Sn	I-MAT
alloys	B-DSC
are	O
fractured	O
accompanied	O
with	O
necking	O
and	O
dimple	O
formation	O
.	O

Employing	O
visible	O
light	O
responsive	O
semiconductor	B-PRO
for	O
photocatalytic	B-APL
hydrogen	I-APL
production	I-APL
by	O
water	B-APL
splitting	I-APL
is	O
an	O
efficient	O
way	O
for	O
utilizing	O
renewable	B-APL
solar	I-APL
energy	I-APL
to	O
solve	O
the	O
depletion	O
of	O
fossil	O
fuel	O
and	O
environmental	O
contamination	O
.	O

In	O
this	O
work	O
the	O
controversy	O
between	O
awaka	O
[1]	O
and	O
murugan	O
[2]	O
concerning	O
the	O
crystal	B-PRO
structure	I-PRO
of	O
La3Li7O12Zr2	B-MAT
was	O
solved	O
.	O

The	O
dielectric	B-PRO
-	I-PRO
peak	I-PRO
temperature	I-PRO
(	O
Tm	B-PRO
)	O
of	O
BRTH	B-MAT
decreased	O
linearly	O
at	O
a	O
rate	O
of	O
less	O
than	O
−	B-PVL
21	I-PVL
°	B-PUT
C	I-PUT
/	I-PUT
%	I-PUT
(	I-PUT
R	I-PUT
/	I-PUT
Ho	I-PUT
)	I-PUT
.	O

for	O
the	O
sake	O
of	O
comparison	O
,	O
we	O
investigated	O
also	O
the	O
O2Ti	B-MAT
nanolayers	B-DSC
fabricated	O
on	O
soda	B-MAT
-	I-MAT
lime	I-MAT
glass	I-MAT
substrates	B-DSC
with	O
a	O
buffer	B-DSC
silica	B-MAT
layer	B-DSC
.	O

the	O
optical	B-PRO
properties	I-PRO
and	O
structures	B-PRO
of	O
YSZ	B-MAT
films	B-DSC
and	O
InP	B-MAT
/	O
YSZ	B-MAT
interface	B-DSC
were	O
characterized	O
.	O

Their	O
size	O
and	O
quantity	O
increase	O
with	O
the	O
increase	O
in	O
silver	B-MAT
concentration	O
.	O

tensile	B-PRO
and	O
elastic	B-PRO
properties	I-PRO
of	O
deformed	B-DSC
heterogeneous	I-DSC
aluminum	B-MAT
alloys	B-DSC
at	O
room	O
and	O
elevated	O
temperatures	O

A	O
great	O
improvement	O
of	O
optical	B-PRO
quality	I-PRO
was	O
observed	O
from	O
a	O
ZnCdSe	B-MAT
/	O
ZnSe	B-MAT
/	O
ZnMgSSe	B-MAT
single	B-APL
quantum	I-APL
well	I-APL
separate	O
-	O
confinement	O
heterostructure	B-DSC
grown	O
on	O
GaAs	B-MAT
substrate	B-DSC
with	O
ZnSe	B-MAT
/	O
ZnCdSe	B-MAT
strained	B-APL
-	I-APL
layer	I-APL
superlattices	I-APL
(	O
SLS	B-APL
)	O
buffer	B-DSC
layers	I-DSC
by	O
molecular	B-SMT
beam	I-SMT
epitaxy	I-SMT
.	O

further	O
,	O
AFM	B-CMT
and	O
FESEM	B-CMT
images	O
showed	O
that	O
nanostructured	B-DSC
O2Ti	B-MAT
films	B-DSC
could	O
be	O
grown	O
on	O
all	O
substrates	B-DSC
.	O

The	O
crystals	B-DSC
are	O
typically	O
6	O
–	O
8	O
mm	O
in	O
diameter	O
and	O
70	O
–	O
100	O
mm	O
long	O
.	O

The	O
solubility	B-PRO
limit	I-PRO
of	I-PRO
Ho	I-PRO
on	I-PRO
Ti	I-PRO
sites	O
was	O
confirmed	O
less	O
than	O
3.0	B-PVL
mol	B-PUT
%	I-PUT
by	O
measuring	O
the	O
electrical	B-PRO
conductivity	I-PRO
and	O
the	O
lattice	B-PRO
constant	I-PRO
.	O

The	O
electronic	B-PRO
structure	I-PRO
and	O
the	O
correlation	B-PRO
energy	I-PRO
in	O
NiS	B-MAT

the	O
influence	O
of	O
the	O
amount	O
of	O
inserted	O
lithium	B-MAT
and	O
temperature	O
dependence	O
on	O
the	O
seebeck	B-PRO
coefficient	I-PRO
is	O
discussed	O
.	O

Formation	O
of	O
patterned	B-DSC
PbS	B-MAT
and	O
ZnS	B-MAT
films	B-DSC
on	O
self	B-SMT
-	I-SMT
assembled	I-SMT
monolayers	B-DSC

the	O
effects	O
of	O
substitution	O
of	O
Co	B-MAT
for	O
Fe	B-MAT
on	O
the	O
magnetic	B-PRO
and	O
magnetocaloric	B-PRO
properties	I-PRO
of	O
La0.8Ce0.2Fe11.4−xCoxSi1.6	B-MAT
(	I-MAT
<nUm>	I-MAT
,	I-MAT
<nUm>	I-MAT
,	I-MAT
<nUm>	I-MAT
,	I-MAT
<nUm>	I-MAT
,	I-MAT
<nUm>	I-MAT
and	I-MAT
<nUm>	I-MAT
)	I-MAT
compounds	O
have	O
been	O
investigated	O
.	O

near	B-CMT
-	I-CMT
edge	I-CMT
x-ray	I-CMT
absorption	I-CMT
fine	I-CMT
-	I-CMT
structure	I-CMT
studies	I-CMT
of	O
GaN	B-MAT
under	O
low	B-SMT
-	I-SMT
energy	I-SMT
nitrogen	I-SMT
ion	I-SMT
bombardment	I-SMT

A	O
second	O
(Ti,Al)N	B-MAT
film	B-DSC
covered	O
the	O
CNTs	B-MAT
in	O
order	O
to	O
achieve	O
a	O
nanocomposite	B-DSC
structure	O
similar	O
to	O
reinforced	O
concrete	B-MAT
.	O

Preparation	O
of	O
Y2O3	B-MAT
-	O
doped	B-DSC
CeO2	B-MAT
nanopowders	B-DSC
by	O
microwave	B-SMT
-	I-SMT
induced	I-SMT
combustion	I-SMT
process	I-SMT

These	O
composites	B-DSC
consisted	O
of	O
Ce	B-MAT
-	O
doped	B-DSC
mesoporous	I-DSC
silica	B-MAT
particles	B-DSC
(	O
about	O
500	O
nm	O
)	O
with	O
highly	O
ordered	O
2D	B-DSC
hexagonal	B-SPL
(	O
p6mm	B-SPL
)	O
and	B-CMT
3D	B-DSC
bicontinuous	O
cubic	B-SPL
(	O
Ia3d	B-SPL
)	O
structures	B-PRO
and	O
irregular	O
ceria	B-MAT
-	O
rich	O
silica	B-MAT
–	O
ceria	B-MAT
particles	B-DSC
.	O

A	O
new	O
processing	O
technique	O
for	O
copper	B-MAT
–	O
graphite	B-MAT
multifilamentary	B-DSC
nanocomposite	I-DSC
wire	I-DSC
:	O
Microstructures	B-PRO
and	O
electrical	B-PRO
properties	I-PRO

effect	O
of	O
A	B-PRO
site	I-PRO
deficiency	I-PRO
of	O
LSM	B-MAT
cathode	B-APL
on	O
the	O
electrochemical	B-PRO
performance	I-PRO
of	O
CsFOS	B-APL
with	O
stabilized	O
zirconia	B-MAT
electrolyte	B-APL

Silicon	B-MAT
nitride	I-MAT
powders	B-DSC
were	O
milled	B-SMT
with	O
Si3N4	B-MAT
balls	B-DSC
while	O
for	O
aluminum	B-MAT
nitride	I-MAT
powders	B-DSC
different	O
media	O
(	O
Si3N4	B-MAT
,	O
Al2O3	B-MAT
,	O
ZrO2	B-MAT
)	O
were	O
used	O
.	O

3D	B-DSC
hierarchical	O
MnO2	B-MAT
nanorod	B-DSC
/	O
welded	B-SMT
Ag-nanowire-network	B-MAT
composites	B-DSC
for	O
high	O
-	O
performance	O
supercapacitor	B-APL
electrodes	I-APL

The	O
nuclear	B-PRO
spin	I-PRO
-	I-PRO
lattice	I-PRO
relaxation	I-PRO
rate	I-PRO
,	O
1	O
/	O
T1	B-PRO
,	O
of	O
Cu	B-MAT
-	O
NQR	B-CMT
in	O
La2−xSrxCuO4	B-MAT
is	O
suppressed	O
by	O
superconductivity	B-PRO
without	O
the	O
BCS	B-PRO
type	I-PRO
enhancement	I-PRO
just	O
below	O
Tc	B-PRO
,	O
while	O
its	O
temperature	O
dependence	O
obeys	O
the	O
Korringa	B-CMT
relation	I-CMT
below	O
100	O
K	O
in	O
the	O
normal	O
region	O
.	O

additionally	O
,	O
Ti	B-MAT
decreases	O
density	O
making	O
(Mo,Ti)5Si3	B-MAT
a	O
promising	O
key	O
constituent	O
of	O
quaternary	O
Mo-Si-B-Ti	B-MAT
alloys	B-DSC
considered	O
for	O
ultrahigh	B-APL
temperature	I-APL
structural	I-APL
applications	I-APL
.	O

Interfacial	B-PRO
shear	I-PRO
stress	I-PRO
for	O
Al2O3-CNT-GNP	B-MAT
was	O
found	O
to	O
be	O
350	B-PVL
–	I-PVL
1100MPa	I-PVL
.	O

some	O
factors	O
influencing	O
the	O
formation	O
of	O
octahedral	O
Fe4H3O39P9	B-MAT
microcrystals	B-DSC
were	O
systematically	O
investigated	O
,	O
including	O
the	O
reaction	O
temperature	O
,	O
time	O
,	O
and	O
the	O
molar	O
ratio	O
of	O
Na2O3S	B-MAT
/	O
AcH	B-MAT
.	O

The	O
pressure	B-PRO
coefficients	I-PRO
of	O
several	O
critical	B-PRO
-	I-PRO
point	I-PRO
band	I-PRO
gaps	I-PRO
are	O
calculated	O
and	O
found	O
to	O
be	O
in	O
good	O
agreement	O
with	O
the	O
available	O
experimental	O
data	O
.	O

Under	O
an	O
applied	O
bias	O
of	O
0.6	O
V	O
vs.Ag	B-MAT
/	O
AgCl	B-MAT
at	O
400	O
nm	O
the	O
IPCE	B-PRO
for	O
water	B-APL
splitting	I-APL
in	O
alkaline	O
solution	O
was	O
found	O
to	O
be	O
27.2	B-PVL
%	B-PUT
,	O
the	O
highest	O
efficiency	B-PRO
reported	O
for	O
Ti	B-MAT
doped	B-DSC
hematite	B-MAT
photoanodes	B-APL
.	O

the	O
Ag	B-MAT
coating	B-APL
was	O
helpful	O
to	O
the	O
formation	O
of	O
a	O
transition	O
layer	O
between	O
β-Si3N4	B-MAT
whiskers	B-DSC
and	O
Cu	B-MAT
matrix	B-DSC
to	O
overcome	O
the	O
poor	O
interfacial	O
wetting	O
,	O
thus	O
enhanced	O
the	O
mechanical	B-PRO
property	I-PRO
.	O

Plasma	B-SMT
nitriding	I-SMT
experiments	O
were	O
carried	O
out	O
with	O
pulsed	B-SMT
dc	I-SMT
glow	I-SMT
discharge	I-SMT
plasma	I-SMT
in	O
ammonia	O
atmosphere	O
at	O
temperatures	O
ranging	O
from	O
450	O
to	O
540	O
°	O
C	O
for	O
4h	O
.	O

histological	B-CMT
analyses	I-CMT
showed	O
that	O
the	O
DLC	B-MAT
coatings	B-APL
were	O
well	O
tolerated	O
in	O
both	O
types	O
of	O
implantation	B-SMT
,	O
demonstrating	O
the	O
in	O
vivo	B-PRO
biocompatibility	I-PRO
of	O
the	O
DLC	B-MAT
coatings	B-APL
produced	O
by	O
plasma	B-SMT
immersion	I-SMT
.	O

the	O
band	B-PRO
gap	I-PRO
decreased	O
slightly	O
(	O
<nUm>	O
–	O
<nUm>	O
eV	O
)	O
with	O
increasing	O
calcination	B-SMT
temperature	O
.	O

Amorphous	B-DSC
silicon	B-MAT
(	O
a-Si	B-MAT
)	O
is	O
studied	O
by	O
path	B-CMT
-	I-CMT
integral	I-CMT
Monte	I-CMT
Carlo	I-CMT
simulations	I-CMT
.	O

A	O
facile	O
,	O
low	O
-	O
cost	O
and	O
green	B-SMT
ultrasound	I-SMT
-	I-SMT
assisted	I-SMT
method	I-SMT
was	O
developed	O
to	O
ultra-fast	O
synthesize	O
Mn3O4	B-MAT
nanosheets	B-DSC
supported	O
on	O
reduced	B-MAT
graphene	I-MAT
oxide	I-MAT
(	O
RGO	B-MAT
)	O
.	O

Atom	B-CMT
-	I-CMT
probe	I-CMT
field	I-CMT
-	I-CMT
ion	I-CMT
microscopy	I-CMT
together	O
with	O
X-ray	B-CMT
photoelectron	I-CMT
spectroscopy	I-CMT
and	O
secondary	B-CMT
ion	I-CMT
mass	I-CMT
spectrometry	I-CMT
have	O
been	O
applied	O
to	O
the	O
microanalysis	O
of	O
fully	O
ordered	O
NiAl	B-MAT
single	B-DSC
crystals	I-DSC
subjected	O
to	O
3	O
keV	O
inert	B-SMT
gas	I-SMT
ion	I-SMT
bombardment	I-SMT
.	O

Realization	O
of	O
nonpolar	B-PRO
a-plane	O
ZnO	B-MAT
films	B-DSC
on	O
r-plane	O
sapphire	B-MAT
substrates	B-DSC
using	O
a	O
simple	O
single	B-SMT
-	I-SMT
source	I-SMT
chemical	I-SMT
vapor	I-SMT
deposition	I-SMT

In	O
addition	O
,	O
our	O
theoretical	O
calculations	O
reveal	O
that	O
the	O
ground	B-PRO
state	I-PRO
of	O
Y	B-MAT
Ba2Fe3O8	I-MAT
is	O
a	O
strongly	O
correlated	O
charge	B-PRO
-	I-PRO
transfer	I-PRO
insulator	I-PRO
with	O
a	O
finite	O
band	B-PRO
gap	I-PRO
above	O
the	O
fermi	B-PRO
level	I-PRO
obtained	O
by	O
the	O
GGA+U	B-CMT
scheme	O
,	O
which	O
is	O
in	O
agreement	O
with	O
the	O
experimental	O
observations	O
.	O

natural	O
pyrite	B-MAT
-	O
based	O
photoelectrodes	B-APL
have	O
been	O
manufactured	O
by	O
the	O
screen	B-SMT
printing	I-SMT
technique	I-SMT
.	O

we	O
modeled	O
the	O
resistivity	B-PRO
in	O
the	O
OS	B-PRO
state	I-PRO
in	O
terms	O
of	O
inhomogeneous	B-PRO
transport	I-PRO
where	O
there	O
are	O
metallic	B-PRO
regions	O
and	O
disordered	O
regions	O
that	O
have	O
a	O
resistivity	B-PRO
with	O
a	O
<nUm>	O
/	O
Tm	B-PRO
temperature	O
dependence	O
at	O
low	O
temperatures	O
.	O

Formation	O
of	O
δ	B-SPL
phase	O
and	O
its	O
effects	O
on	O
magnetic	B-PRO
properties	I-PRO
and	O
magnetostriction	B-PRO
of	O
Tb0.5Pr0.5(Fe0.4+x	B-MAT
Co0.6−x	I-MAT
)1.9	I-MAT
(	I-MAT
0⩽x⩽0.6	I-MAT
)	I-MAT

layered	B-DSC
compounds	O
,	O
such	O
as	O
LiNiO2	B-MAT
and	O
CoLiO2	B-MAT
,	O
have	O
been	O
extensively	O
studied	O
as	O
active	O
cathodic	B-APL
materials	I-APL
in	O
lithium	B-APL
-	I-APL
ion	I-APL
batteries	I-APL
.	O

In	O
case	O
of	O
the	O
cube	B-DSC
textured	I-DSC
(	O
CUTE	B-DSC
)	O
Ag	B-MAT
substrate	B-DSC
,	O
recrystallization	O
process	O
of	O
as-rolled	B-SMT
Ag	B-MAT
substrate	B-DSC
in	O
various	O
atmosphere	O
changed	O
surface	B-PRO
flatness	I-PRO
of	O
the	O
substrate	B-DSC
.	O

The	O
densification	O
improvement	O
was	O
attributed	O
to	O
the	O
formation	O
of	O
non-stoichiometric	B-DSC
ZrC0.9	B-MAT
,	O
whereas	O
there	O
had	O
rapid	O
grain	O
growth	O
with	O
grain	B-PRO
size	I-PRO
about	O
50	B-PVL
–	I-PVL
100	I-PVL
μm	B-PUT
in	O
ZC10	B-MAT
.	O

Neutron	B-APL
imaging	I-APL
devices	I-APL
employing	O
a	O
scintillator	B-APL
can	O
be	O
used	O
in	O
various	O
fields	O
,	O
and	O
eutectic	B-DSC
crystals	I-DSC
can	O
be	O
suitable	O
for	O
the	O
imaging	O
with	O
a	O
fine	O
position	O
resolution	O
of	O
a	O
few	O
hundred	O
micrometers	O
.	O

electrochemical	B-CMT
corrosion	I-CMT
measurements	I-CMT
of	O
AISI	B-MAT
H13	I-MAT
steel	I-MAT
treated	O
by	O
PIII	B-SMT
process	O
in	O
<nUm>	O
%	O
(	O
wt	O
)	O
ClNa	B-MAT
solution	O
were	O
investigated	O
.	O

Magnetic	B-PRO
properties	I-PRO
of	O
the	O
ammonolysis	B-SMT
product	O
of	O
α-Fe	B-MAT
powder	B-DSC
containing	O
a	O
small	O
amount	O
of	O
aluminum	B-MAT

the	O
raman	B-CMT
results	O
using	O
powdered	B-DSC
samples	O
agree	O
with	O
this	O
observation	O
but	O
co-existence	O
of	O
phases	O
has	O
of	O
course	O
not	O
been	O
observed	O
in	O
single	B-DSC
crystal	I-DSC
raman	B-CMT
measurements	O
.	O

the	O
intensity	O
of	O
the	O
ESR	B-CMT
at	O
around	O
g	O
=	O
<nUm>	O
decreased	O
as	O
O	O
is	O
codoped	B-DSC
into	O
InP	B-MAT
:	I-MAT
Er	I-MAT
.	O

At	O
high	O
levels	O
of	O
doses	O
,	O
the	O
super	O
conducting	B-PRO
parameters	I-PRO
degrade	O
or	O
vanish	O
due	O
to	O
the	O
increased	O
resistance	B-PRO
of	O
the	O
samples	O
.	O

Structural	B-PRO
characteristics	I-PRO
of	O
combustion	B-SMT
synthesized	I-SMT
,	O
calcined	B-SMT
and	O
densified	B-SMT
pure	B-DSC
and	O
doped	B-DSC
nanoceria	B-MAT
with	O
tri-valent	O
cations	O
of	O
Er	B-MAT
,	O
Y	B-MAT
,	O
Gd	B-MAT
,	O
Sm	B-MAT
and	O
Nd	B-MAT
were	O
analyzed	O
by	O
X-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
and	O
high	B-CMT
resolution	I-CMT
transmission	I-CMT
electron	I-CMT
microscopy	I-CMT
(	O
HRTEM	B-CMT
)	O
.	O

so	O
far	O
the	O
corrosion	B-PRO
behavior	I-PRO
of	O
AISI	B-MAT
H13	I-MAT
steel	I-MAT
by	O
PIII	B-SMT
has	O
not	O
been	O
studied	O
.	O

microwave	B-PRO
dielectric	I-PRO
properties	I-PRO
of	O
(ABi)1	B-MAT
/	I-MAT
2MoO4	I-MAT
(	I-MAT
A	I-MAT
=	I-MAT
Li	I-MAT
,	I-MAT
Na	I-MAT
,	I-MAT
K	I-MAT
,	I-MAT
Rb	I-MAT
,	I-MAT
Ag	I-MAT
)	I-MAT
type	O
ceramics	B-DSC
with	O
ultra-low	O
firing	B-SMT
temperatures	O

the	O
torsion	B-CMT
test	I-CMT
allowed	O
for	O
a	O
rapid	O
,	O
accurate	O
and	O
controlled	O
method	O
to	O
simulate	O
a	O
range	O
of	O
microstructures	B-PRO
and	O
the	O
subsequent	O
testing	O
of	O
the	O
metallurgical	B-PRO
properties	I-PRO
of	O
the	O
material	O
.	O

In	O
particular	O
the	O
effects	O
of	O
energy	B-PRO
density	I-PRO
and	O
preheat	O
temperature	O
on	O
chemical	B-PRO
composition	I-PRO
and	O
microstructure	B-PRO
were	O
investigated	O
to	O
acquire	O
suitable	O
process	O
parameters	O
.	O

The	O
composition	B-PRO
,	O
crystalline	B-PRO
structure	I-PRO
and	O
hardness	B-PRO
of	O
the	O
as-deposited	B-DSC
coatings	B-APL
were	O
analyzed	O
by	O
energy	B-CMT
dispersive	I-CMT
X-ray	I-CMT
spectroscopy	I-CMT
(	O
EDX	B-CMT
)	O
,	O
X-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
,	O
and	O
nanoindentation	B-CMT
experiments	O
.	O

In	O
this	O
work	O
,	O
we	O
report	O
a	O
simple	O
methodology	O
to	O
assess	O
the	O
mechanical	B-PRO
strength	I-PRO
of	O
sub-micron	B-DSC
brittle	B-PRO
films	B-DSC
.	O

In	O
this	O
work	O
,	O
a	O
series	O
of	O
Ti1−xAlxN	B-MAT
(	I-MAT
0	I-MAT
≤	I-MAT
x	I-MAT
≤	I-MAT
0.7	I-MAT
)	I-MAT
coatings	B-APL
were	O
deposited	O
on	O
high	O
speed	O
steel	B-MAT
(	O
HSS	B-MAT
)	O
substrates	B-DSC
by	O
a	O
vacuum	B-SMT
arc	I-SMT
reactive	I-SMT
evaporation	I-SMT
process	O
from	O
two	O
lateral	O
rotating	O
elemental	O
titanium	B-MAT
and	O
aluminium	B-MAT
cathodes	B-APL
in	O
a	O
pure	O
nitrogen	O
atmosphere	O
.	O

The	O
Fe3O4	B-MAT
octahedral	O
microcrystals	B-DSC
show	O
high	O
saturation	B-PRO
magnetizations	I-PRO
and	O
very	O
low	O
coercivities	B-PRO
.	O

The	O
applicability	O
of	O
this	O
framework	O
is	O
highlighted	O
by	O
modelling	O
the	O
available	O
experimental	O
data	O
on	O
thermal	B-PRO
and	O
elastic	B-PRO
properties	I-PRO
of	O
α-plutonium	B-MAT
.	O

Improvement	O
in	O
oxidation	B-PRO
resistance	I-PRO
of	O
silicon	B-MAT
carbide	I-MAT
(	O
SiC	B-MAT
)	O
with	O
aluminum	B-MAT
oxide	I-MAT
(	O
Al2O3	B-MAT
)	O
additions	O
was	O
investigated	O
using	O
high	O
purity	O
starting	O
materials	O
.	O

optoelectronic	B-PRO
characteristics	I-PRO
of	O
single	B-DSC
AlOZn	B-MAT
nanotetrapod	B-DSC

Both	O
the	O
gate	B-APL
and	O
the	O
silicon	B-MAT
inject	O
carriers	O
into	O
the	O
nitride	B-MAT
giving	O
hysteresis	B-CMT
curves	I-CMT
which	O
change	O
in	O
sense	O
as	O
the	O
bias	O
sweep	O
-	O
frequency	O
is	O
reduced	O
.	O

The	O
spectrum	O
of	O
glass	B-PRO
transition	I-PRO
onsets	O
observed	O
is	O
discussed	O
with	O
respect	O
to	O
the	O
occurrence	O
of	O
phase	O
separation	O
preceding	O
the	O
nucleation	O
and	O
growth	O
of	O
dendritic	B-DSC
aluminium	B-MAT
nanocrystals	B-DSC
.	O

Formation	O
and	O
properties	O
of	O
Ti	B-MAT
-	O
based	O
Ti	B-MAT
–	I-MAT
Zr	I-MAT
–	I-MAT
Cu	I-MAT
–	I-MAT
Fe	I-MAT
–	I-MAT
Sn	I-MAT
–	I-MAT
Si	I-MAT
bulk	B-PRO
metallic	I-PRO
glasses	I-PRO
with	O
different	O
(	B-PRO
Ti	I-PRO
+	I-PRO
Zr	I-PRO
)	I-PRO
/	I-PRO
Cu	I-PRO
ratios	I-PRO
for	O
biomedical	B-APL
application	I-APL

the	O
phase	B-PRO
transition	I-PRO
has	O
been	O
investigated	O
in	O
detail	O
using	O
synchrotron	B-CMT
powder	I-CMT
diffraction	I-CMT
,	O
raman	B-CMT
spectroscopy	I-CMT
and	O
DFT	B-CMT
calculations	O
.	O

the	O
performance	O
of	O
the	O
photoanodes	B-APL
was	O
measured	O
as	O
a	O
function	O
of	O
titanium	B-MAT
concentration	O
.	O

However	O
,	O
the	O
high	O
-	O
voltage	O
operation	O
of	O
the	O
Ni	B-MAT
-	O
rich	O
oxides	B-MAT
(	O
>	O
4.3	O
V	O
)	O
required	O
for	O
high	O
capacity	B-PRO
is	O
inevitably	O
accompanied	O
with	O
a	O
rapid	O
capacity	B-PRO
decay	I-PRO
over	O
numerous	O
cycles	O
.	O

electrical	B-CMT
test	I-CMT
reveals	O
that	O
the	O
ceramics	B-DSC
exhibit	O
a	O
diffused	O
phase	B-PRO
transition	I-PRO
,	O
and	O
the	O
intensity	O
of	O
permittivity	B-PRO
peaks	O
increase	O
with	O
increase	O
in	O
sintering	B-SMT
temperatures	O
.	O

whereas	O
the	O
BiK	B-MAT
/	I-MAT
2MoO4	I-MAT
ceramic	B-DSC
can	O
be	O
sintered	B-SMT
to	O
a	O
high	O
density	B-PRO
at	O
around	O
<nUm>	O
°	O
C	O
/	O
2hrs	O
with	O
a	O
relative	O
permittivity	B-PRO
∼	O
<nUm>	O
,	O
a	O
qf	B-PRO
value	I-PRO
of	O
<nUm>	O
GHz	O
and	O
a	O
temperature	B-PRO
coefficient	I-PRO
of	I-PRO
resonant	I-PRO
frequency	I-PRO
(	O
TCF	B-PRO
)	O
∼	O
<nUm>	O
ppm	O
/	O
°	O
C	O
.	O

The	O
formation	B-PRO
mechanism	I-PRO
and	O
grain	B-PRO
growth	I-PRO
of	O
the	O
BAT	B-MAT
phase	O
were	O
first	O
discussed	O
.	O

Studies	O
on	O
electrical	B-PRO
and	O
