us	O
to	O
separate	O
extrinsic	O
and	O
intrinsic	O
origin	O
of	O
oxygen	B-PRO
vacancies	I-PRO
.	O

Reduction	O
in	O
intensity	B-PRO
ratio	I-PRO
of	I-PRO
UV	I-PRO
-	I-PRO
to	I-PRO
-	I-PRO
green	I-PRO
might	O
possibly	O
originate	O
from	O
the	O
formation	O
of	O
Al	B-PRO
–	I-PRO
O	I-PRO
bonds	I-PRO
and	O
localized	O
Al	B-PRO
-	I-PRO
impurity	I-PRO
states	I-PRO
.	O

characterization	O
was	O
made	O
using	O
x-ray	B-CMT
powder	I-CMT
diffraction	I-CMT
and	O
single	B-CMT
crystal	I-CMT
neutron	I-CMT
diffraction	I-CMT
analysis	I-CMT
.	O

the	O
as-synthesized	B-DSC
phases	O
of	O
either	O
rutile	B-SPL
or	O
anatase	B-SPL
were	O
maintained	O
after	O
calcining	B-SMT
at	O
<nUm>	O
K	O
exhibiting	O
a	O
significant	O
thermal	B-PRO
stability	I-PRO
.	O

sintering	B-SMT
was	O
conducted	O
at	O
temperatures	O
of	O
<nUm>	O
to	O
<nUm>	O
°	O
C	O
under	O
a	O
load	O
of	O
<nUm>	O
MPa	O
in	O
Ar	O
atmosphere	O
.	O

The	O
importance	O
of	O
scalar	B-PRO
spin	I-PRO
-	I-PRO
spin	I-PRO
coupling	I-PRO
between	O
fluorine	O
and	O
antimony	B-MAT
nuclei	O
is	O
reflected	O
by	O
the	O
T1p	O
results	O
in	O
the	O
vicinity	O
of	O
the	O
T1	O
minimum	O
.	O

The	O
electrical	B-PRO
conductivity	I-PRO
σ	I-PRO
,	O
Seebeck	B-PRO
coefficient	I-PRO
S	I-PRO
,	O
thermal	B-PRO
conductivity	I-PRO
κ	I-PRO
,	O
and	O
the	O
thermoelectric	B-PRO
figure	I-PRO
of	I-PRO
merit	I-PRO
ZT	I-PRO
of	O
Ba8Cu6Ge40	B-MAT
from	O
2K	O
to	O
300K	O
are	O
reported	O
.	O

Plasma	B-SMT
nitriding	I-SMT
enhanced	O
the	O
lives	O
of	O
Ti-6Al-4V	B-MAT
specimens	O
under	O
both	O
plain	B-PRO
fatigue	I-PRO
and	O
fretting	B-PRO
fatigue	I-PRO
loadings	O
.	O

electric	B-PRO
properties	I-PRO
and	O
structure	B-PRO
of	O
Ag	B-MAT
x	I-MAT
(As0.33S0.335Se0.335)100−	I-MAT
x	I-MAT
bulk	B-DSC
glasses	I-DSC

The	O
crystalline	B-PRO
structure	I-PRO
and	O
optical	B-PRO
–	I-PRO
electric	I-PRO
characteristics	I-PRO
were	O
investigated	O
to	O
achieve	O
the	O
optimum	O
room	O
-	O
temperature	O
growth	O
conditions	O
.	O

the	O
result	O
demonstrates	O
that	O
the	O
introduction	O
of	O
Ag	B-MAT
significantly	O
leads	O
to	O
the	O
multiple	O
absorbing	O
mechanisms	O
.	O

the	O
strengthening	B-PRO
and	O
weakening	B-PRO
mechanisms	I-PRO
caused	O
by	O
RE	O
addition	O
only	O
lead	O
to	O
the	O
obviously	O
improve	O
on	O
the	O
room	O
temperature	O
ultimate	O
tensile	B-PRO
strength	I-PRO
.	O

With	O
increasing	O
H2	O
purge	O
time	O
,	O
Ga	B-MAT
incorporation	O
is	O
enhanced	O
.	O

The	O
electrical	B-PRO
resistivity	I-PRO
and	O
Seebeck	B-PRO
coefficient	I-PRO
increase	O
greatly	O
and	O
the	O
thermal	B-PRO
conductivity	I-PRO
decreases	O
significantly	O
with	O
the	O
increase	O
of	O
Bi2Te3	B-MAT
content	O
,	O
which	O
leads	O
to	O
a	O
great	O
improvement	O
in	O
the	O
thermoelectric	B-PRO
figure	I-PRO
of	I-PRO
merit	I-PRO
ZT	I-PRO
.	O

the	O
magnetic	B-PRO
properties	I-PRO
of	O
Fe3O4	B-MAT
octahedral	O
particles	B-DSC
were	O
evaluated	O
on	O
a	O
SQUID	B-CMT
magnetometer	I-CMT
at	O
room	O
temperature	O
.	O

Proton	B-PRO
dynamics	I-PRO
in	O
[(NH4)1−xRbx]3H(SO4)2	B-MAT
with	I-MAT
x	I-MAT
=	I-MAT
0.54	I-MAT
has	O
been	O
studied	O
by	O
means	O
of	O
1H	B-CMT
solid	I-CMT
-	I-CMT
state	I-CMT
NMR	I-CMT
.	O

In	O
contrast	O
,	O
the	O
SiCw	B-MAT
/	O
ZAC	B-MAT
composite	B-DSC
was	O
brittle	B-PRO
.	O

In	O
order	O
to	O
investigate	O
the	O
ablation	B-SMT
microstructure	B-PRO
in	O
the	O
initial	O
stage	O
,	O
the	O
sub-layer	B-DSC
microstructure	B-PRO
was	O
characterized	O
and	O
found	O
to	O
be	O
mainly	O
formed	O
by	O
coral	B-DSC
-	I-DSC
like	I-DSC
structures	O
of	O
O2Zr	B-MAT
,	O
which	O
showed	O
huge	O
difference	O
with	O
the	O
continuous	O
structure	O
of	O
O2Zr	B-MAT
on	O
the	O
surface	B-DSC
layer	I-DSC
.	O

Substitution	O
with	O
other	O
elements	O
such	O
as	O
Ba	B-MAT
on	O
the	O
A-site	O
and	O
V	B-MAT
on	O
the	O
B-site	O
in	O
SrTiO3	B-MAT
increases	O
the	O
effective	B-PRO
mass	I-PRO
as	O
well	O
.	O

Oxygen	O
present	O
in	O
the	O
original	O
titanium	B-MAT
film	B-DSC
is	O
not	O
incorporated	O
into	O
the	O
silicide	B-MAT
but	O
remains	O
concentrated	O
in	O
the	O
residual	O
metal	O
film	B-DSC
,	O
probably	O
in	O
the	O
form	O
of	O
an	O
oxide	B-MAT
.	O

The	O
PL	B-CMT
lines	O
at	O
low	O
temperature	O
(	O
T	O
=	O
10	O
K	O
)	O
are	O
broadened	O
due	O
to	O
random	O
alloy	B-DSC
fluctuations	O
and	O
an	O
interface	B-PRO
roughness	I-PRO
of	O
1.1	B-PVL
monolayers	B-PUT
.	O

It	O
is	O
found	O
that	O
the	O
ITO	B-MAT
films	B-DSC
are	O
epitaxially	O
grown	O
with	O
the	O
orientations	O
〈222〉	O
,	O
〈400〉	O
,	O
and	O
〈440〉	O
perpendicular	O
to	O
the	O
film	B-DSC
plane	O
.	O

The	O
crystal	B-CMT
structure	I-CMT
refinement	I-CMT
has	O
also	O
confirmed	O
that	O
symmetry	B-PRO
of	O
the	O
Eu3BWO9	B-MAT
borotungstates	I-MAT
is	O
P63	B-SPL
,	O
not	O
P3	B-SPL
.	O

Due	O
to	O
their	O
remarkable	O
tensile	B-PRO
strength	I-PRO
and	O
elastic	B-PRO
modulus	I-PRO
carbon	B-MAT
nanotubes	B-DSC
(	O
CNTs	B-MAT
)	O
are	O
an	O
ideal	O
candidate	O
as	O
reinforcing	B-APL
components	I-APL
in	O
such	O
coatings	B-APL
.	O

the	O
NiCrAlY-Mo-Ag	B-MAT
composite	B-DSC
was	O
fabricated	O
by	O
vacuum	B-SMT
hot	I-SMT
-	I-SMT
pressing	I-SMT
sintering	I-SMT
.	O

A	O
combination	O
of	O
x-ray	B-CMT
diffraction	I-CMT
and	O
cross-sectional	B-CMT
microscopy	I-CMT
analyses	O
show	O
that	O
Ag	B-MAT
segregates	O
to	O
form	O
precipitates	B-DSC
with	O
an	O
average	O
size	O
that	O
increases	O
from	O
<	O
<nUm>	O
nm	O
to	O
~	O
<nUm>	O
×	O
<nUm>	O
×	O
<nUm>	O
nm3	O
to	O
~	O
<nUm>	O
×	O
<nUm>	O
×	O
<nUm>	O
nm3	O
for	O
Ts	O
=	O
<nUm>	O
,	O
<nUm>	O
,	O
and	O
<nUm>	O
°	O
C	O
,	O
respectively	O
.	O

The	O
properties	O
considered	O
are	O
the	O
magnetic	B-PRO
change	O
at	O
the	O
Curie	B-PRO
temperature	I-PRO
,	O
allotropic	B-PRO
transformation	I-PRO
and	O
crystal	B-PRO
orientation	I-PRO
of	O
the	O
metal	B-PRO
substrate	B-DSC
.	O

For	O
larger	O
R3+	O
ions	O
the	O
superlattice	B-DSC
lines	O
appeared	O
and	O
the	O
diffraction	O
peak	O
of	O
the	O
fundamental	O
lines	O
was	O
broadened	O
and	O
/	O
or	O
apparently	O
split	O
,	O
which	O
is	O
of	O
weberite	B-SPL
orthorhombic	I-SPL
type	O
.	O

CZr	B-MAT
with	O
<nUm>	O
wt	O
%	O
Zr	B-MAT
additive	O
(	O
named	O
ZC10	B-MAT
)	O
sintered	B-SMT
at	O
<nUm>	O
–	O
<nUm>	O
°	O
C	O
achieved	O
higher	O
relative	O
densities	O
(	O
>	O
<nUm>	O
%	O
)	O
than	O
that	O
of	O
additive	O
-	O
free	O
CZr	B-MAT
(	O
<	O
<nUm>	O
%	O
)	O
.	O

nanopowdered	B-DSC
solid	I-DSC
solution	I-DSC
Ce1−xCuxO2−γ	B-MAT
samples	O
(	O
<nUm>	O
≤	O
x	O
≤	O
<nUm>	O
)	O
were	O
synthesized	O
by	O
self	B-SMT
-	I-SMT
propagating	I-SMT
room	I-SMT
temperature	I-SMT
synthesis	I-SMT
(	O
SPRT	B-SMT
)	O
.	O

The	O
behavior	O
of	O
the	O
hyperfine	B-PRO
parameters	I-PRO
as	O
a	O
function	O
of	O
temperature	O
was	O
analyzed	O
in	O
terms	O
of	O
a	O
recent	O
published	O
phase	B-PRO
diagram	I-PRO
and	O
the	O
presence	O
of	O
disorder	O
below	O
and	O
above	O
TC	B-PRO
.	O

tetragonal-structured	B-DSC
Mg2O6VY	B-MAT
ceramics	B-DSC
were	O
prepared	O
by	O
conventional	O
solid	B-SMT
-	I-SMT
state	I-SMT
method	I-SMT
,	O
and	O
their	O
physical	B-PRO
and	O
microwave	B-PRO
dielectric	I-PRO
properties	I-PRO
were	O
investigated	O
for	O
the	O
first	O
time	O
.	O

The	O
influence	O
of	O
different	O
concentrations	O
of	O
AgNWs	B-MAT
on	O
the	O
morphology	B-PRO
and	O
thermoelectric	B-PRO
properties	I-PRO
of	O
Bi2Te3	B-MAT
is	O
investigated	O
in	O
detail	O
.	O

with	O
increasing	O
preheating	B-SMT
temperature	O
(	O
<nUm>	O
–	O
<nUm>	O
°	O
C	O
)	O
,	O
the	O
strength	B-PRO
of	O
the	O
alloy	B-DSC
finial	O
homogenized	B-SMT
at	O
<nUm>	O
°	O
C	O
for	O
<nUm>	O
h	O
increases	O
.	O

Correlation	O
on	O
nucleation	O
results	O
with	O
electrical	B-CMT
measurements	I-CMT
on	O
integrated	B-APL
devices	I-APL
will	O
be	O
presented	O
.	O

Soft	B-CMT
X-ray	I-CMT
absorption	I-CMT
spectroscopy	I-CMT
investigation	O
of	O
the	O
surface	B-PRO
chemistry	I-PRO
and	O
treatments	O
of	O
copper	B-MAT
indium	I-MAT
gallium	I-MAT
diselenide	I-MAT
(	O
CIGS	B-MAT
)	O

Enhanced	O
ferromagnetic	B-PRO
properties	I-PRO
of	O
Fe+N	B-MAT
codoped	B-DSC
TiO2	B-MAT
anatase	B-SPL

the	O
results	O
indicate	O
that	O
each	O
element	O
from	O
different	O
pure	O
reference	O
compounds	O
exhibits	O
unique	O
spectral	O
features	O
in	O
terms	O
of	O
energy	B-PRO
position	I-PRO
,	O
shape	O
and	O
intensity	O
of	O
the	O
resonances	O
in	O
its	O
XANES	B-CMT
.	O

The	O
optoelectronic	B-PRO
properties	I-PRO
of	O
GaN	B-MAT
with	O
zinc	B-SPL
-	I-SPL
blende	I-SPL
structure	O
under	O
hydrostatic	O
pressure	O
up	O
to	O
120kbar	O
are	O
investigated	O
employing	O
the	O
empirical	B-CMT
pseudopotential	I-CMT
method	I-CMT
.	O

The	O
selected	O
alloys	O
with	O
3	O
%	O
Sn	B-MAT
and	O
Ca	B-MAT
in	O
the	O
range	O
of	O
1	O
%	O
–	O
2	O
%	O
have	O
been	O
extruded	B-SMT
in	O
order	O
to	O
achieve	O
more	O
homogeneous	O
microstructure	B-PRO
compared	O
with	O
the	O
as-cast	O
alloys	O
.	O

This	O
amount	O
of	O
transmission	B-PRO
was	O
obtained	O
by	O
only	O
the	O
sintering	B-SMT
of	O
the	O
powder	B-DSC
specimen	O
without	O
any	O
colloidal	O
forming	O
process	O
before	O
sintering	B-SMT
or	O
adding	O
any	O
sintering	B-SMT
aids	O
or	O
dopant	O
elements	O
.	O

we	O
discuss	O
the	O
discrepancy	O
in	O
young	B-PRO
’s	I-PRO
modulus	I-PRO
between	O
the	O
two	O
measurements	O
.	O

Hydrothermal	B-SMT
synthesis	I-SMT
of	O
nanosized	B-DSC
BaTiO3	B-MAT
powders	B-DSC
and	O
dielectric	B-PRO
properties	I-PRO
of	O
corresponding	O
ceramics	B-DSC

For	O
example	O
,	O
the	O
energy	B-PRO
gap	I-PRO
between	O
optical	B-PRO
and	O
acoustic	B-PRO
modes	I-PRO
reduces	O
in	O
the	O
order	O
of	O
ZrCoT3	B-MAT
>	O
ZrCoD3	B-MAT
>	O
ZrCoH3	B-MAT
.	O

we	O
found	O
that	O
the	O
CR	B-CMT
spectra	O
consist	O
of	O
two	O
branches	O
with	O
cyclotron-resonance	B-PRO
effective	I-PRO
masses	I-PRO
of	O
m	B-PRO
=	O
0.18mo	O
and	O
0.373mo	O
.	O

Understanding	O
the	O
disconnection	B-PRO
process	I-PRO
at	O
the	O
single	O
particle	O
level	O
and	O
the	O
equilibrium	O
or	O
non-equilibrium	O
state	O
of	O
nanoparticles	O
is	O
essential	O
to	O
improving	O
performance	B-PRO
of	O
current	O
and	O
future	O
electrochemical	B-APL
energy	I-APL
storage	I-APL
systems	I-APL
.	O

Studies	O
on	O
the	O
synthesis	O
and	O
sintering	B-SMT
of	O
nanocrystalline	B-DSC
yttria	B-MAT

The	O
method	O
involves	O
the	O
reaction	O
of	O
reduced	O
sulfur	O
with	O
a	O
cadmium	B-MAT
salt	O
followed	O
by	O
thermolysis	B-SMT
in	O
hexadecylamine	O
(	O
HDA	O
)	O
.	O

samaria	B-MAT
and	O
gadolinia	B-MAT
-	O
doped	B-DSC
ceria	B-MAT
samples	O
exhibited	O
the	O
highest	O
electrical	B-PRO
conductivity	I-PRO
in	O
ceria	B-MAT
-	O
based	O
oxides	B-MAT
because	O
of	O
the	O
close	O
ionic	O
radii	O
of	O
sm3+	O
and	O
gd3+	O
to	O
that	O
of	O
ce4+	O
.	O

superconductivity	B-PRO
in	O
CInNb2	B-MAT

Thus	O
,	O
the	O
optical	B-PRO
properties	I-PRO
of	O
Ce	B-MAT
-	O
doped	B-DSC
LiF	B-MAT
/	O
LaF3	B-MAT
eutectic	B-DSC
crystal	I-DSC
grown	O
by	O
micro-pulling	B-SMT
down	I-SMT
method	I-SMT
were	O
investigated	O
.	O

A	O
light	B-PRO
to	I-PRO
dark	I-PRO
ratio	I-PRO
of	O
2600	B-PVL
has	O
been	O
achieved	O
for	O
a	O
film	B-DSC
with	O
a	O
bandgap	B-PRO
of	O
1.53	B-PVL
eV	B-PUT
.	O

effects	O
of	O
Ho2O3	B-MAT
addition	O
on	O
defects	O
of	O
BaO3Ti	B-MAT
ceramic	B-DSC
have	O
been	O
studied	O
in	O
terms	O
of	O
electrical	B-PRO
conductivity	I-PRO
at	O
<nUm>	O
°	O
C	O
as	O
a	O
function	O
of	O
oxygen	O
partial	O
pressure	O
(	O
P	O
O	O
<nUm>	O
°	O
)	O
and	O
oxygen	B-PRO
vacancy	I-PRO
concentration	I-PRO
.	O

Atom	B-CMT
-	I-CMT
probe	I-CMT
field	I-CMT
-	I-CMT
ion	I-CMT
microscopy	I-CMT
together	O
with	O
X-ray	B-CMT
photoelectron	I-CMT
spectroscopy	I-CMT
and	O
secondary	B-CMT
ion	I-CMT
mass	I-CMT
spectrometry	I-CMT
have	O
been	O
applied	O
to	O
the	O
microanalysis	O
of	O
fully	O
ordered	O
NiAl	B-MAT
single	B-DSC
crystals	I-DSC
subjected	O
to	O
3	O
keV	O
inert	B-SMT
gas	I-SMT
ion	I-SMT
bombardment	I-SMT
.	O

Two	O
new	O
quaternary	O
yttrium	B-MAT
molybdenum	I-MAT
selenium	I-MAT
/	O
tellurium	B-MAT
oxides	I-MAT
,	O
Y2MoSe3O12	B-MAT
and	O
Y2MoTe3O12	B-MAT
have	O
been	O
prepared	O
by	O
standard	O
solid	B-SMT
-	I-SMT
state	I-SMT
reactions	I-SMT
using	O
Y2O3	B-MAT
,	O
MoO3	B-MAT
,	O
and	O
SeO2	B-MAT
(	O
or	O
TeO2	B-MAT
)	O
as	O
reagents	O
.	O

the	O
limits	O
of	O
the	O
solid	B-DSC
solution	I-DSC
regions	O
of	O
the	O
binary	O
compounds	O
and	O
the	O
homogeneity	O
ranges	O
of	O
the	O
ternary	O
ones	O
have	O
been	O
determined	O
.	O

Several	O
x-compositions	O
of	O
the	O
polycrystalline	B-DSC
Dy3−xYxTaO7	B-MAT
system	O
,	O
crystallizing	O
in	O
the	O
weberite	B-SPL
-	O
type	O
structure	O
,	O
were	O
synthesized	O
and	O
structurally	O
characterized	O
using	O
Rietveld	B-CMT
refinements	I-CMT
based	O
on	O
X-ray	B-CMT
diffraction	I-CMT
data	O
.	O

subsequently	O
,	O
nc	B-DSC
-	O
Si	B-MAT
:	I-MAT
H	I-MAT
solar	B-APL
cells	I-APL
constructed	O
on	O
the	O
optically	O
functional	O
pattern	O
exhibit	O
a	O
<nUm>	O
%	O
higher	O
jsc	B-PRO
value	O
and	O
a	O
<nUm>	O
%	O
higher	O
overall	O
conversion	B-PRO
efficiency	I-PRO
,	O
compared	O
to	O
an	O
identical	O
solar	B-APL
cell	I-APL
on	O
flat	O
Ag	B-MAT
.	O

Investigation	O
of	O
the	O
dosage	O
effect	O
on	O
the	O
activation	O
of	O
arsenic-	B-SMT
and	I-SMT
boron	I-SMT
-	I-SMT
implanted	I-SMT
low	I-SMT
-	I-SMT
pressure	I-SMT
chemical	I-SMT
vapor	I-SMT
deposition	I-SMT
(	O
LPCVD	B-SMT
)	O
amorphous	B-DSC
-	O
silicon	B-MAT
films	B-DSC

elastic	B-PRO
modulus	I-PRO
decreased	O
from	O
<nUm>	O
to	O
<nUm>	O
GPa	O
and	O
vickers	B-PRO
hardness	I-PRO
increased	O
from	O
<nUm>	O
to	O
<nUm>	O
GPa	O
as	O
the	O
B4C	B-MAT
content	O
increased	O
from	O
<nUm>	O
to	O
<nUm>	O
vol	O
%	O
,	O
respectively	O
,	O
following	O
trends	O
predicted	O
using	O
linear	B-CMT
rules	I-CMT
of	I-CMT
mixtures	I-CMT
.	O

Hall	B-CMT
measurements	I-CMT
reveal	O
that	O
the	O
films	B-DSC
prepared	O
at	O
400	O
and	O
450	O
°	O
C	O
show	O
p	B-PRO
-	I-PRO
type	I-PRO
behavior	I-PRO
with	O
a	O
hole	B-PRO
concentration	I-PRO
of	O
6.3	B-PVL
×	I-PVL
1016	I-PVL
–	I-PVL
1.2	I-PVL
×	I-PVL
1017	I-PVL
cm	B-PUT
–	I-PUT
3	I-PUT
and	O
a	O
mobility	B-PRO
of	O
2.48	B-PVL
–	I-PVL
3.30	I-PVL
cm2	B-PUT
/	I-PUT
Vs	I-PUT
.	O

This	O
route	O
allows	O
for	O
bismuth	B-MAT
enrichment	O
of	O
the	O
film	B-DSC
composition	B-PRO
in	O
order	O
to	O
improve	O
the	O
ferroelectric	B-PRO
characteristics	I-PRO
.	O

This	O
effect	O
was	O
interpreted	O
as	O
due	O
to	O
a	O
surfactant	O
-	O
induced	O
change	O
of	O
surface	B-PRO
phase	I-PRO
on	O
the	O
InGaN	B-MAT
films	B-DSC
.	O

Welding	B-SMT
treatment	I-SMT
of	O
the	O
Ag	B-MAT
nanowire	B-DSC
-	O
network	O
leads	O
to	O
low	O
resistance	B-PRO
and	O
long	O
lifetime	B-PRO
.	O

A	O
commercial	O
ion	B-SMT
-	I-SMT
plating	I-SMT
equipment	O
(	O
TINA	O
<nUm>	O
)	O
was	O
modified	O
to	O
realize	O
a	O
continuous	O
process	O
of	O
pulse	B-SMT
plasma	I-SMT
nitriding	I-SMT
and	O
NTi	B-MAT
hardcoating	B-SMT
in	O
one	O
and	O
the	O
same	O
equipment	O
on	O
various	O
steel	B-MAT
grades	O
.	O

The	O
smooth	O
morphology	B-PRO
and	O
continuous	O
structure	B-PRO
yielded	O
high	O
hardness	B-PRO
.	O

Furthermore	O
,	O
the	O
Fe	B-MAT
–	O
O	O
–	O
Fe	B-MAT
superexchange	B-PRO
interaction	I-PRO
should	O
be	O
responsible	O
for	O
the	O
stability	B-PRO
of	O
the	O
AFM	B-PRO
magnetic	I-PRO
structure	I-PRO
in	O
this	O
case	O
.	O

and	O
further	O
the	O
composition	B-PRO
was	O
analyzed	O
by	O
x-ray	B-CMT
photoelectron	I-CMT
spectroscopy	I-CMT
(	O
XPS	B-CMT
)	O
and	O
x-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
.	O

the	O
crystal	B-PRO
structure	I-PRO
of	O
H53In100La100Pt100	B-MAT

two	O
types	O
of	O
patterns	O
,	O
with	O
random	O
and	O
regular	O
structures	O
,	O
were	O
formed	O
by	O
direct	O
imprint	O
technology	O
.	O

It	O
contains	O
the	O
material	O
requirements	O
for	O
aero	B-APL
-	I-APL
engines	I-APL
,	O
trends	O
in	O
aero	B-APL
-	I-APL
engine	I-APL
materials	I-APL
use	O
,	O
Japanese	O
projects	O
related	O
to	O
ceramic	B-DSC
matrix	I-DSC
composites	I-DSC
(	O
CMCs	B-DSC
)	O
and	O
potential	O
application	O
of	O
CMCs	B-DSC
to	O
aero	B-APL
-	I-APL
engines	I-APL
,	O
such	O
as	O
combustors	B-APL
,	O
nozzle	B-APL
flaps	I-APL
,	O
bladed	B-APL
disks	I-APL
and	O
others	O
.	O

CoMoO4	B-MAT
/	O
Fe2O3	B-MAT
core	B-DSC
-	I-DSC
shell	I-DSC
nanorods	I-DSC
are	O
synthesized	O
by	O
a	O
two	B-SMT
-	I-SMT
step	I-SMT
hydrothermal	I-SMT
method	I-SMT
,	O
and	O
Fe2O3	B-MAT
nanoparticles	B-DSC
as	O
shell	O
are	O
uniformly	O
distributed	O
on	O
the	O
whole	O
surface	B-DSC
of	O
CoMoO4	B-MAT
nanorods	B-DSC
.	O

magnetic	B-CMT
measurements	I-CMT
shows	O
that	O
,	O
the	O
magnetic	B-PRO
phase	I-PRO
transition	I-PRO
from	O
paramagnetic	B-PRO
to	O
antiferromagnetic	B-PRO
(	O
AFM	B-CMT
)	O
was	O
observed	O
at	O
or	O
above	O
RT	O
for	O
x	O
=	O
<nUm>	O
and	O
above	O
.	O

The	O
recent	O
interest	O
of	O
near	O
equiatomic	B-PRO
CuZr	B-MAT
alloys	B-DSC
,	O
as	O
high	B-APL
temperature	I-APL
shape	I-APL
memory	I-APL
alloys	I-APL
(	O
HT	B-APL
SMAs	I-APL
)	O
as	O
well	O
as	O
metallic	B-PRO
glasses	B-DSC
,	O
requires	O
defined	O
structural	O
data	O
for	O
determining	O
the	O
co-existing	O
phases	O
in	O
bulk	B-DSC
material	O
properly	O
.	O

the	O
relationship	O
between	O
dynamic	B-PRO
elastic	I-PRO
modulus	I-PRO
and	O
compressive	B-PRO
strength	I-PRO
has	O
the	O
same	O
tendency	O
as	O
the	O
relationship	O
between	O
dynamic	B-PRO
and	I-PRO
static	I-PRO
elastic	I-PRO
moduli	I-PRO
for	O
various	O
cement	B-MAT
types	O
,	O
temperatures	O
,	O
and	O
ages	O
.	O

The	O
Al2O3	B-MAT
crucible	B-APL
is	O
more	O
susceptible	O
to	O
corrosion	O
than	O
the	O
MgO-Al2O3	B-MAT
crucible	B-APL
,	O
which	O
is	O
attributed	O
to	O
the	O
effect	O
of	O
the	O
slag	O
penetrating	O
through	O
the	O
Al2O3	B-MAT
crucible	B-APL
matrix	O
and	O
substituting	O
part	O
of	O
its	O
matrix	O
.	O

Meanwhile	O
,	O
the	O
PL	B-CMT
integrated	O
intensity	O
at	O
room	O
temperature	O
is	O
about	O
30	O
%	O
higher	O
than	O
that	O
at	O
14K	O
.	O

The	O
electrical	B-PRO
conductivity	I-PRO
of	O
doped	B-DSC
single	I-DSC
crystals	I-DSC
support	O
the	O
assumption	O
that	O
the	O
thermal	B-PRO
defects	I-PRO
in	O
PbFCl	B-MAT
are	O
of	O
the	O
Schottky	O
-	O
type	O
.	O

XRD	B-CMT
characterization	O
resulted	O
in	O
a	O
series	O
of	O
(La0.75Sr0.25)xMnO3	B-MAT
(	I-MAT
x	I-MAT
=	I-MAT
1.0	I-MAT
,	I-MAT
0.97	I-MAT
,	I-MAT
0.95	I-MAT
,	I-MAT
0.9	I-MAT
and	I-MAT
0.85	I-MAT
)	I-MAT
powders	B-DSC
,	O
indicating	O
that	O
the	O
Mn3O4	B-MAT
phase	O
precipitated	O
into	O
(LS)xM	B-MAT
when	O
the	O
deficiency	B-PRO
value	I-PRO
was	O
over	O
a	O
certain	O
threshold	O
value	O
.	O

compared	O
with	O
the	O
bare	O
quasi-spherical	O
Ag	B-MAT
@	O
AgX	B-MAT
,	O
such	O
graphene-interfaced	B-MAT
cubic	B-SPL
Ag	B-MAT
@	O
AgX	B-MAT
nanocomposites	B-DSC
display	O
distinctly	O
higher	O
adsorptive	B-PRO
capacity	I-PRO
,	O
smaller	O
crystal	B-PRO
size	I-PRO
and	O
reinforced	O
electron	B-PRO
–	I-PRO
hole	I-PRO
pair	I-PRO
separation	I-PRO
owing	O
to	O
the	O
interfacial	O
contact	O
between	O
Ag	B-MAT
@	O
AgX	B-MAT
and	O
graphene	B-MAT
sheet	B-DSC
components	O
,	O
resulting	O
in	O
an	O
enhanced	O
photocatalytic	B-PRO
decomposition	I-PRO
performance	I-PRO
.	O

Mo	B-MAT
–	I-MAT
Al	I-MAT
(	I-MAT
Al	I-MAT
/	I-MAT
(	I-MAT
Mo	I-MAT
+	I-MAT
Al	I-MAT
)	I-MAT
=	I-MAT
6.5	I-MAT
%	I-MAT
)	I-MAT
–	I-MAT
Si	I-MAT
–	I-MAT
N	I-MAT
coatings	B-APL
with	O
silicon	B-PRO
content	I-PRO
ranging	O
from	O
0	B-PVL
to	I-PVL
17	I-PVL
at.	B-PUT
%	I-PUT
were	O
fabricated	O
using	O
d.c.	B-SMT
reactive	I-SMT
unbalanced	I-SMT
magnetron	I-SMT
sputtering	I-SMT
technique	O
in	O
an	O
Ar	O
–	O
N2	O
mixture	O
.	O

The	O
nitrided	B-SMT
product	O
was	O
determined	O
by	O
XRD	B-CMT
to	O
be	O
a	O
mixture	O
of	O
“	O
α″-Fe16N2	B-MAT
”	O
having	O
a	O
slightly	O
deformed	O
crystal	B-PRO
structure	I-PRO
from	O
α″-Fe16N2	B-MAT
and	O
the	O
residual	O
α-Fe	B-MAT
.	O

the	O
partial	O
substitution	O
of	O
the	O
different	O
elements	O
on	O
Cr	B-MAT
-	O
sites	O
drastically	O
changed	O
the	O
P	O
O	O
<nUm>	O
and	O
temperature	O
dependence	O
of	O
oxygen	O
vacancy	O
formation	O
in	O
CrLaO3	B-MAT
-	O
based	O
ceramics	B-DSC
.	O

The	O
oxygen	O
surface	O
species	O
are	O
also	O
monitored	O
through	O
a	O
series	O
of	O
experiments	O
that	O
systematically	O
investigates	O
the	O
effects	O
of	O
water	O
and	O
various	O
solutions	O
of	O
:	O
ammonium	O
hydroxide	O
,	O
cadmium	O
sulfate	O
,	O
and	O
thiourea	O
.	O

the	O
flat	B-PRO
band	I-PRO
potential	I-PRO
(	O
vfb	B-PRO
=	O
<nUm>	O
VSCE	O
)	O
and	O
the	O
hole	B-PRO
density	I-PRO
(	O
NA	B-PRO
=	O
<nUm>	O
×	O
<nUm>	O
cm−3	O
)	O
were	O
determined	O
,	O
respectively	O
,	O
by	O
extrapolating	O
the	O
curve	O
C−2	O
versus	O
the	O
potential	O
to	O
their	O
intersection	O
with	O
C−2	O
