magnetization	B-PRO
cycles	O
suggests	O
a	O
metamagnetic	B-PRO
transition	I-PRO
below	O
<nUm>	O
T	O
.	O

Instead	O
,	O
the	O
resonance	B-PRO
is	O
mostly	O
governed	O
by	O
the	O
overall	O
length	O
of	O
the	O
nanorod	B-DSC
.	O

the	O
result	O
demonstrates	O
that	O
the	O
introduction	O
of	O
Ag	B-MAT
significantly	O
leads	O
to	O
the	O
multiple	O
absorbing	O
mechanisms	O
.	O

by	O
contrast	O
,	O
excess	O
Na	O
was	O
detected	O
on	O
the	O
anodic	O
surface	B-DSC
of	O
ceramics	B-DSC
at	O
a	O
constant	O
current	O
of	O
<nUm>	O
μA	O
(	O
<nUm>	O
A	O
cm−2	O
)	O
.	O

Natural	O
and	O
accelerated	O
aging	B-SMT
tests	O
are	O
performed	O
and	O
the	O
thermal	B-PRO
behavior	I-PRO
is	O
analyzed	O
.	O

however	O
,	O
the	O
high	O
-	O
voltage	O
operation	O
of	O
the	O
Ni	B-MAT
-	O
rich	O
oxides	B-MAT
(	O
>	O
<nUm>	O
V	O
)	O
required	O
for	O
high	O
capacity	B-PRO
is	O
inevitably	O
accompanied	O
with	O
a	O
rapid	O
capacity	B-PRO
decay	I-PRO
over	O
numerous	O
cycles	O
.	O

densified	B-SMT
CuInSe2	B-MAT
thin	B-DSC
films	I-DSC
were	O
prepared	O
from	O
ink	B-SMT
printing	I-SMT
with	O
the	O
addition	O
of	O
the	O
flux	O
.	O

moreover	O
,	O
despite	O
of	O
rolling	B-SMT
the	O
sample	O
at	O
a	O
relative	O
small	O
strain	O
level	O
,	O
obvious	O
grain	O
growth	O
takes	O
place	O
overall	O
deformation	O
process	O
.	O

furthermore	O
,	O
doping	O
Al2O3	B-MAT
can	O
prevent	O
active	O
materials	O
from	O
agglomeration	O
and	O
generate	O
porous	B-DSC
structure	O
in	O
etching	B-SMT
process	O
.	O

preparation	O
and	O
properties	O
of	O
zinc	B-SPL
blende	I-SPL
and	O
orthorhombic	B-SPL
SSn	B-MAT
films	B-DSC
by	O
chemical	B-SMT
bath	I-SMT
deposition	I-SMT

When	O
the	O
temperature	O
increases	O
to	O
1050	O
°	O
C	O
,	O
the	O
c-axis	O
becomes	O
parallel	O
to	O
the	O
sapphire	B-MAT
c-axis	O
.	O

The	O
homogeneous	O
distributions	O
of	O
Zr	B-MAT
,	O
O	B-MAT
and	O
Au	B-MAT
were	O
studied	O
by	O
scanning	B-CMT
transmission	I-CMT
electron	I-CMT
microscopy	I-CMT
with	O
energy	B-CMT
dispersive	I-CMT
X-ray	I-CMT
spectroscopy	I-CMT
mapping	O
,	O
and	O
there	O
was	O
no	O
metal	O
droplet	O
at	O
the	O
nanowire	B-DSC
tips	O
despite	O
the	O
use	O
of	O
an	O
Au	B-MAT
metal	O
catalyst	B-APL
.	O

both	O
compounds	O
are	O
not	O
polymorphic	O
.	O

A	O
textured	O
flower	B-DSC
-	I-DSC
like	I-DSC
cobalt	B-MAT
superhydrophobic	B-PRO
surface	I-PRO
(	O
SHS	B-PRO
)	O
with	O
a	O
water	B-PRO
contact	I-PRO
angle	I-PRO
of	O
<nUm>	O
°	O
and	O
a	O
sliding	B-PRO
angle	I-PRO
of	O
less	O
than	O
<nUm>	O
°	O
was	O
fabricated	O
on	O
aluminum	B-MAT
substrate	B-DSC
by	O
immersing	O
the	O
processed	O
aluminum	B-MAT
sheets	B-DSC
perpendicularly	O
into	O
cobalt	B-MAT
(	O
II	O
)	O
nitrate	O
aqueous	O
solution	O
and	O
followed	O
by	O
annealing	B-SMT
treatment	O
.	O

Furthermore	O
the	O
incorporation	O
of	O
solvents	O
and	O
impurities	O
in	O
the	O
epitaxial	O
GaN	B-MAT
was	O
analysed	O
.	O

The	O
piezoresistance	B-PRO
effect	I-PRO
in	O
n-channel	B-APL
inversion	I-APL
layers	I-APL
of	O
metal	B-APL
-	I-APL
oxide	I-APL
-	I-APL
semiconductor	I-APL
field	I-APL
-	I-APL
effect	I-APL
transistors	I-APL
(	O
MOSFET	B-APL
's	I-APL
)	O
has	O
been	O
studied	O
using	O
a	O
diaphragm	O
and	O
a	O
beam	O
as	O
a	O
function	O
of	O
strain	O
,	O
gate	O
voltage	O
,	O
crystallographic	B-PRO
direction	I-PRO
and	O
temperature	O
.	O

For	O
comparison	O
purposes	O
,	O
ceramics	B-DSC
with	O
the	O
same	O
predicted	O
final	O
composition	B-PRO
(	O
having	O
64.33	O
%	O
α-Si3N4	B-MAT
,	O
23.36	O
%	O
α-Al2O3	B-MAT
,	O
9.37	O
%	O
AlN	B-MAT
and	O
7	O
%	O
Y2O3	B-MAT
as	O
starting	O
materials	O
)	O
were	O
also	O
consolidated	O
by	O
a	O
conventional	O
dry	B-SMT
-	I-SMT
powder	I-SMT
pressing	I-SMT
(	O
CDPP	B-SMT
)	O
.	O

this	O
structure	O
is	O
probably	O
inverse	O
AsNi	B-MAT
.	O

Photocatalytic	B-PRO
degradation	I-PRO
efficiency	I-PRO
of	O
Ag	B-MAT
/	O
ZnO	B-MAT
heterostructure	B-DSC
is	O
higher	O
than	O
that	O
of	O
ZnO	B-MAT
microrods	B-DSC
.	O

yttria	B-MAT
-	I-MAT
stabilized	I-MAT
zirconia	I-MAT
(	O
YSZ	B-MAT
)	O
electrolytes	B-APL
with	O
diverse	O
microstructures	B-PRO
were	O
prepared	O
by	O
using	O
nano-size	B-DSC
O1030Y73Zr460	B-MAT
powders	B-DSC
as	O
precursors	O
through	O
conventional	O
sintering	B-SMT
in	O
air	O
.	O

even	O
at	O
<nUm>	O
mAg−1	O
,	O
a	O
stable	B-PRO
capacity	I-PRO
as	O
high	O
as	O
<nUm>	O
mAhg−1	O
could	O
be	O
obtained	O
.	O

Oxypnictides	O
of	O
the	O
type	O
PrOFe1−xCoxAs	B-MAT
(	I-MAT
x	I-MAT
≤	I-MAT
0.3	I-MAT
)	I-MAT
were	O
synthesized	O
for	O
the	O
first	O
time	O
by	O
the	O
sealed	B-SMT
tube	I-SMT
method	I-SMT
.	O

tensile	B-PRO
and	O
elastic	B-PRO
properties	I-PRO
of	O
deformed	B-DSC
heterogeneous	I-DSC
aluminum	B-MAT
alloys	B-DSC
at	O
room	O
and	O
elevated	O
temperatures	O

efficient	O
crystalline	B-DSC
phase	O
formation	O
accompanied	O
by	O
dopant	O
-	O
induced	O
lattice	B-PRO
constant	I-PRO
expansion	I-PRO
was	O
confirmed	O
through	O
x-ray	B-CMT
diffraction	I-CMT
studies	O
.	O

Plasma	B-SMT
-	I-SMT
enhanced	I-SMT
deposition	I-SMT
of	O
amorphous	B-DSC
silicon	B-MAT
at	O
temperatures	O
between	O
300	O
and	O
500	O
°	O
C	O

many	O
new	O
physical	B-PRO
parameters	I-PRO
are	O
reported	O
that	O
can	O
be	O
important	O
for	O
the	O
fabrication	O
of	O
optoelectronic	B-APL
devices	I-APL
.	O

An	O
optimal	O
reflection	B-PRO
loss	I-PRO
of	O
−46.0dB	B-PVL
is	O
found	O
at	O
3.4GHz	O
for	O
flowerlike	B-DSC
Fe3O4	B-MAT
,	O
which	O
indicates	O
that	O
the	O
sample	O
can	O
be	O
used	O
as	O
a	O
highly	O
efficient	O
microwave	B-APL
absorber	I-APL
.	O

synthesis	O
and	O
characterization	O
of	O
BON	B-MAT
thin	B-DSC
films	I-DSC
using	O
low	O
frequency	O
RF	B-SMT
plasma	I-SMT
enhanced	I-SMT
MOCVD	I-SMT
:	O
effect	O
of	O
deposition	O
parameters	O
on	O
film	B-DSC
hardness	B-PRO

SEM	B-CMT
images	O
show	O
that	O
growth	O
occurs	O
on	O
the	O
surface	B-DSC
of	O
the	O
clusters	B-DSC
at	O
the	O
initial	O
stage	O
;	O
as	O
they	O
grow	O
larger	O
,	O
the	O
clusters	B-DSC
converge	O
to	O
form	O
a	O
continuous	O
coating	B-APL
,	O
which	O
is	O
actually	O
stacking	O
of	O
cobalt	B-MAT
clusters	B-DSC
.	O

Effect	O
of	O
crystallographic	B-PRO
orientation	I-PRO
on	O
mechanical	B-PRO
anisotropy	I-PRO
of	O
selective	B-SMT
laser	I-SMT
melted	I-SMT
Ti-6Al-4V	B-MAT
alloy	B-DSC

x-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
analysis	O
of	O
the	O
as-deposited	B-DSC
film	I-DSC
exhibits	O
a	O
single	O
strong	O
OZn	B-MAT
(	O
002	O
)	O
diffraction	O
peak	O
centred	O
at	O
<nUm>	O
°	O
.	O

on	O
the	O
contrary	O
,	O
performing	O
the	O
additional	O
homogenization	B-SMT
treatment	I-SMT
at	O
<nUm>	O
°	O
C	O
for	O
<nUm>	O
h	O
prior	O
to	O
the	O
ageing	B-SMT
at	O
<nUm>	O
°	O
C	O
for	O
<nUm>	O
h	O
for	O
the	O
as-cast	B-DSC
M2052	B-MAT
alloy	B-DSC
can	O
result	O
in	O
the	O
obvious	O
reduction	O
of	O
damping	B-PRO
capacity	I-PRO
(	O
only	O
<nUm>	O
×	O
<nUm>	O
−	O
<nUm>	O
for	O
Q−1	O
)	O
,	O
which	O
is	O
closely	O
associated	O
with	O
the	O
distinct	O
decrement	O
of	O
lattice	B-PRO
distortion	I-PRO
of	O
γ′-Mn	B-MAT
during	O
f.c.c	B-SPL
-	I-SPL
f.c.t	I-SPL
phase	O
transformation	O
caused	O
by	O
weakening	O
of	O
Mn	B-MAT
segregation	O
at	O
the	O
macro	O
/	O
nano-scale	B-DSC
.	O

Energy	B-PRO
band	I-PRO
structures	I-PRO
profiles	O
are	O
fairly	O
the	O
same	O
for	O
GGA	B-CMT
,	O
GGA+SOC	B-CMT
,	O
GGA+U	B-CMT
and	O
mBJ	B-CMT
-	I-CMT
GGA	I-CMT
,	O
confirming	O
the	O
indirect	B-PRO
and	O
direct	B-PRO
band	I-PRO
gap	I-PRO
nature	O
of	O
CdIn2S4	B-MAT
and	O
MgIn2S4	B-MAT
materials	O
,	O
respectively	O
.	O

the	O
measured	O
conductivity	B-PRO
was	O
well	O
reproduced	O
by	O
a	O
simple	O
hopping	B-CMT
model	I-CMT
using	O
correlation	B-PRO
times	I-PRO
of	I-PRO
proton	I-PRO
migration	I-PRO
and	O
proton	B-PRO
concentrations	I-PRO
estimated	O
from	O
the	O
NMR	B-CMT
measurement	O
.	O

systematic	O
analyses	O
were	O
performed	O
to	O
investigate	O
the	O
morphological-	B-PRO
,	O
structural-	B-PRO
and	O
optical	B-PRO
-	I-PRO
properties	I-PRO
of	O
the	O
as-synthesized	B-DSC
α-Fe2O3	B-MAT
nanocubes	B-DSC
.	O

after	O
irradiation	B-SMT
the	O
samples	O
were	O
examined	O
by	O
different	O
diagnostic	O
techniques	O
:	O
rutherford	B-CMT
backscattering	I-CMT
spectroscopy	I-CMT
,	O
x-ray	B-CMT
scattering	I-CMT
,	O
resistometry	B-CMT
and	O
surface	B-CMT
profilometry	I-CMT
.	O

At	O
the	O
same	O
time	O
,	O
the	O
presence	O
of	O
a	O
domain	B-PRO
wall	I-PRO
across	O
the	O
grain	B-PRO
boundary	I-PRO
has	O
been	O
confirmed	O
regardless	O
of	O
the	O
grain	B-PRO
size	I-PRO
.	O

RHE	O
over	O
<nUm>	O
h	O
under	O
AM	O
1.5G	O
irradiation	B-SMT
(	O
<nUm>	O
mWcm−2	O
)	O
with	O
the	O
stoichiometric	O
O	O
and	O
H	O
evolutions	O
at	O
~	O
<nUm>	O
%	O
of	O
faradaic	B-PRO
efficiency	I-PRO
.	O

the	O
coatings	B-APL
in	O
the	O
higher	O
Al	B-MAT
content	O
range	O
(	O
Al	B-MAT
/	O
Ti	B-MAT
≥	O
<nUm>	O
)	O
exhibited	O
an	O
evident	O
better	O
abrasive	B-PRO
wear	I-PRO
resistance	I-PRO
than	O
those	O
in	O
the	O
lower	O
aluminium	B-MAT
content	O
range	O
(	O
Al	B-MAT
/	O
Ti	B-MAT
≤	O
<nUm>	O
)	O
when	O
their	O
hardness	B-PRO
is	O
similar	O
.	O

An	O
x-ray	B-CMT
crystallographic	I-CMT
study	O
of	O
superconducting	B-PRO
bismuth	B-MAT
-	I-MAT
lead	I-MAT
cuprates	I-MAT
without	O
superlattice	B-DSC
modulation	O

the	O
JT	B-PRO
distortion	I-PRO
appears	O
decreased	O
in	O
LCMO	B-MAT
/	O
SLGO(001)	B-MAT
films	B-DSC
and	O
the	O
transition	B-PRO
temperatures	I-PRO
are	O
affected	O
from	O
the	O
strains	O
.	O

Nanocomposites	B-DSC
of	O
carbon	B-MAT
nanotubes	B-DSC
embedded	O
in	O
a	O
(Ti,Al)N	B-MAT
coated	B-SMT
film	B-DSC

Tangential	O
mode	O
Raman	B-CMT
lines	O
from	O
metallic	B-PRO
oxidized	B-SMT
CNTs	B-MAT
was	O
found	O
to	O
depend	O
sensitively	O
on	O
adsorbed	O
oxidizing	O
molecules	O
exhibiting	O
different	O
line	O
shapes	O
than	O
the	O
as-deposited	B-DSC
nanotubes	I-DSC
.	O

Structural	B-PRO
and	O
microstructural	B-CMT
characterizations	I-CMT
were	O
performed	O
by	O
X-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
and	O
scanning	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
SEM	B-CMT
)	O
.	O

pressure	O
dependence	O
of	O
optoelectronic	B-PRO
properties	I-PRO
of	O
GaN	B-MAT
in	O
the	O
zinc	B-SPL
-	I-SPL
blende	I-SPL
structure	O

the	O
maximum	O
hardness	B-PRO
of	O
BON	B-MAT
film	B-DSC
was	O
approximately	O
<nUm>	O
GPa	O
.	O

The	O
magnetoresistance	B-PRO
was	O
measured	O
for	O
both	O
H∥c	O
-	O
axis	O
and	O
H⊥	O
;	O
c-axis	O
,	O
using	O
c-axis	B-PRO
oriented	I-PRO
films	B-DSC
with	O
x	O
≥	O
0.6	O
of	O
the	O
Y1−xPrxBa2Cu3Oy	B-MAT
system	O
.	O

Lateral	B-PRO
correlation	I-PRO
length	I-PRO
(	I-PRO
L	I-PRO
)	I-PRO
is	O
calculated	O
from	O
the	O
(	B-PRO
114	I-PRO
)	I-PRO
reciprocal	I-PRO
space	I-PRO
mapping	I-PRO
of	O
the	O
AlN	B-MAT
layers	B-DSC
and	O
correlated	O
with	O
the	O
edge	B-PRO
dislocation	I-PRO
density	I-PRO
of	O
the	O
AlN	B-MAT
layers	B-DSC
.	O

A	O
new	O
cubic	B-SPL
perovskite	I-SPL
compound	O
BaLaMgMnO6−x	B-MAT
has	O
been	O
prepared	O
under	O
high	O
temperature	O
(	O
900	O
°	O
C	O
)	O
and	O
high	O
oxygen	O
pressure	O
(	O
60	O
–	O
70	O
kbar	O
)	O
using	O
in	O
situ	O
thermal	B-SMT
decomposition	I-SMT
of	O
KClO3	B-MAT
in	O
a	O
belt	B-SMT
apparatus	I-SMT
.	O

Understanding	O
the	O
disconnection	B-PRO
process	I-PRO
at	O
the	O
single	O
particle	O
level	O
and	O
the	O
equilibrium	O
or	O
non-equilibrium	O
state	O
of	O
nanoparticles	O
is	O
essential	O
to	O
improving	O
performance	B-PRO
of	O
current	O
and	O
future	O
electrochemical	B-APL
energy	I-APL
storage	I-APL
systems	I-APL
.	O

Thus	O
the	O
stability	B-PRO
of	O
the	O
solid	B-DSC
solutions	I-DSC
is	O
higher	O
as	O
compared	O
to	O
that	O
of	O
the	O
orthorhombic	B-SPL
and	O
hexagonal	B-SPL
polymorphs	O
of	O
LiBH4	B-MAT
and	O
α-	B-MAT
and	O
β-LiI	B-MAT
.	O

the	O
composition	B-PRO
dependence	O
of	O
curie	B-PRO
temperature	I-PRO
has	O
the	O
same	O
trend	O
as	O
the	O
slater	B-CMT
–	I-CMT
pauling	I-CMT
curve	I-CMT
for	O
the	O
moment	O
of	O
Fe	B-MAT
–	I-MAT
Co	I-MAT
alloys	B-DSC
.	O

An	O
ultrasound	B-SMT
-	I-SMT
assisted	I-SMT
approach	O
to	O
synthesize	O
Mn3O4	B-MAT
/	O
RGO	B-MAT
hybrids	O
with	O
high	O
capability	O
for	O
lithium	B-APL
ion	I-APL
batteries	I-APL

It	O
has	O
been	O
found	O
that	O
magnetic	B-PRO
properties	I-PRO
are	O
improved	O
by	O
all	O
the	O
substitutions	O
.	O

by	O
annealing	B-SMT
the	O
film	B-DSC
at	O
<nUm>	O
°	O
C	O
for	O
<nUm>	O
min	O
,	O
its	O
band	B-PRO
gap	I-PRO
increased	O
up	O
to	O
<nUm>	O
eV	O
,	O
despite	O
that	O
its	O
crystalline	B-DSC
phase	O
transformed	O
into	O
cubic	B-SPL
structure	O
which	O
usually	O
shows	O
the	O
narrower	O
band	B-PRO
gap	I-PRO
than	O
hexagonal	B-SPL
SZn	B-MAT
.	O

the	O
work	O
sheds	O
light	O
on	O
the	O
nature	O
of	O
the	O
thermoelectric	B-PRO
response	I-PRO
of	O
weyl	O
semimetal	O
.	O

moreover	O
,	O
the	O
resistive	B-PRO
switching	I-PRO
ratio	I-PRO
can	O
be	O
adjusted	O
by	O
changing	O
the	O
maximum	O
applied	O
voltage	O
or	O
compliance	O
current	O
,	O
which	O
shows	O
promising	O
for	O
multilevel	B-APL
nonvolatile	I-APL
memories	I-APL
application	I-APL
.	O

It	O
was	O
found	O
that	O
the	O
concentration	O
of	O
defects	B-PRO
for	O
the	O
alloys	B-DSC
deformed	O
at	O
high	O
temperatures	O
are	O
different	O
from	O
the	O
ones	O
related	O
to	O
the	O
alloys	B-DSC
deformed	B-SMT
at	O
room	O
temperature	O
.	O

natural	O
and	O
accelerated	O
aging	B-SMT
tests	O
are	O
performed	O
and	O
the	O
thermal	B-PRO
behavior	I-PRO
is	O
analyzed	O
.	O

the	O
activation	B-PRO
energy	I-PRO
for	O
the	O
conduction	B-PRO
was	O
<nUm>	O
kJ	O
/	O
mol	O
,	O
which	O
is	O
comparable	O
to	O
that	O
in	O
Li3N	B-MAT
or	O
LISICON	B-MAT
.	O

The	O
relative	O
thicknesses	O
of	O
the	O
two	O
layers	B-DSC
and	O
the	O
distribution	O
of	O
the	O
constituents	O
in	O
the	O
inner	O
layer	B-DSC
depends	O
in	O
temperature	O
and	O
alloy	B-DSC
composition	B-PRO
.	O

The	O
magnetic	B-PRO
structures	I-PRO
of	O
Nd0.7Pb0.3Mn1−xFexO3	B-MAT
(	I-MAT
x	I-MAT
=	I-MAT
0	I-MAT
,	I-MAT
0.025	I-MAT
,	I-MAT
0.05	I-MAT
,	I-MAT
0.075	I-MAT
)	I-MAT
compounds	O
show	O
that	O
the	O
Nd	B-MAT
and	O
Mn	B-MAT
ions	O
are	O
ferromagnetically	B-PRO
ordered	I-PRO
.	O

In	O
this	O
work	O
,	O
three	B-CMT
-	I-CMT
point	I-CMT
bending	I-CMT
test	I-CMT
of	O
bi-material	B-DSC
beams	I-DSC
was	O
used	O
to	O
study	O
tensile	B-PRO
failure	I-PRO
at	O
cement	B-MAT
-	O
steel	B-MAT
,	O
cement	B-MAT
-	O
cement	B-MAT
,	O
and	O
cement	B-MAT
-	O
sandstone	B-MAT
interfaces	B-DSC
.	O

due	O
to	O
their	O
remarkable	O
tensile	B-PRO
strength	I-PRO
and	O
elastic	B-PRO
modulus	I-PRO
carbon	B-MAT
nanotubes	B-DSC
(	O
CNTs	B-MAT
)	O
are	O
an	O
ideal	O
candidate	O
as	O
reinforcing	B-APL
components	I-APL
in	O
such	O
coatings	B-APL
.	O

finally	O
,	O
the	O
electric	B-PRO
conductivity	I-PRO
of	O
MoO3	B-MAT
thin	B-DSC
film	I-DSC
was	O
investigated	O
using	O
impedance	B-CMT
spectroscopy	I-CMT
technique	O
in	O
the	O
frequency	O
range	O
<nUm>	O
Hz	O
–	O
<nUm>	O
MHz	O
at	O
various	O
temperatures	O
(	O
<nUm>	O
–	O
<nUm>	O
°	O
C	O
)	O
.	O

In	O
addition	O
,	O
the	O
elastic	B-PRO
properties	I-PRO
of	O
polycrystalline	B-DSC
aggregates	O
including	O
bulk	B-PRO
modulus	I-PRO
(	O
B	B-PRO
)	O
,	O
shear	B-PRO
modulus	I-PRO
(	O
G	B-PRO
)	O
,	O
Poisson	B-PRO
’s	I-PRO
ratio	I-PRO
,	O
and	O
anisotropy	B-PRO
ratio	I-PRO
are	O
also	O
determined	O
and	O
compared	O
with	O
the	O
experimental	O
and	O
theoretical	O
results	O
available	O
in	O
the	O
literature	O
.	O

Superconductivity	B-PRO
at	O
15K	O
in	O
NdFe0.9Rh0.1AsO	B-MAT
without	O
F	O
-	O
doping	B-SMT

The	O
transport	B-PRO
mechanism	I-PRO
was	O
due	O
to	O
the	O
Poole	B-PRO
–	I-PRO
Frankel	I-PRO
field	I-PRO
effect	I-PRO
because	O
the	O
experimentally	O
obtained	O
value	O
of	O
β	B-PRO
was	O
close	O
to	O
the	O
theoretical	O
value	O
calculated	O
for	O
the	O
Poole	O
–	O
Frenkel	O
in	O
logI	O
against	O
V1	O
/	O
2	O
graph	O
.	O

The	O
nuclear	B-CMT
magnetic	I-CMT
resonance	I-CMT
and	I-CMT
relaxation	I-CMT
(	O
NMR	B-CMT
)	O
were	O
measured	O
for	O
11B	O
in	O
Cr1−xTxB2	B-MAT
(	I-MAT
T	I-MAT
=	I-MAT
Mo	I-MAT
and	I-MAT
V	I-MAT
)	I-MAT
.	O

Thin	B-DSC
films	I-DSC
of	O
Y2O3	B-MAT
have	O
been	O
deposited	O
by	O
r.f.	B-SMT
-	I-SMT
magnetron	I-SMT
sputtering	I-SMT
onto	O
100	O
mm	O
diameter	O
n	B-PRO
-	I-PRO
type	I-PRO
single	B-DSC
crystal	I-DSC
Si	B-MAT
wafers	B-DSC
.	O

No	O
olivine	B-SPL
-	O
like	O
structures	O
could	O
be	O
found	O
among	O
five	O
polymorphs	O
in	O
Zn2SiO4	B-MAT
.	O

the	O
last	O
stages	O
of	O
nucleation	O
have	O
been	O
studied	O
by	O
scanning	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
SEM	B-CMT
)	O
.	O

the	O
electron	B-PRO
-	I-PRO
hole	I-PRO
symmetry	I-PRO
characteristic	I-PRO
of	O
graphene	B-MAT
nanoribbons	B-DSC
(	O
GNRs	B-MAT
)	O
gives	O
rise	O
to	O
the	O
electron	O
(	O
hole	O
)	O
tunneling	O
through	O
valence	O
(	O
conduction	O
)	O
band	B-PRO
states	I-PRO
.	O

both	O
,	O
tensile	B-PRO
and	O
compressive	B-PRO
stress	I-PRO
–	I-PRO
strain	I-PRO
curves	I-PRO
are	O
compared	O
and	O
evaluated	O
.	O

AgI	B-MAT
-	O
based	O
composites	B-DSC
with	O
a	O
general	O
formula	O
AgIMxOy	B-MAT
(	I-MAT
MxOy	I-MAT
=	I-MAT
ZrO2	I-MAT
,	I-MAT
CeO2	I-MAT
,	I-MAT
Fe2O3	I-MAT
,	I-MAT
Sm2O3	I-MAT
,	I-MAT
MoO3	I-MAT
and	I-MAT
WO3	I-MAT
)	I-MAT
have	O
been	O
studied	O
in	O
detail	O
.	O

In	O
contrast	O
,	O
HWZ	B-SPL
ZnS	B-MAT
nanoparticles	B-DSC
were	O
formed	O
in	O
specimens	O
synthesized	O
at	O
temperatures	O
lower	O
than	O
200	O
°	O
C	O
.	O

The	O
films	B-DSC
were	O
characterized	O
with	O
X-ray	B-CMT
diffraction	I-CMT
,	O
Raman	B-CMT
spectroscopy	I-CMT
,	O
Fourier	B-CMT
transform	I-CMT
infrared	I-CMT
spectroscopy	I-CMT
,	O
X-ray	B-CMT
photoelectron	I-CMT
spectroscopy	I-CMT
and	O
atomic	B-CMT
force	I-CMT
microscope	I-CMT
(	O
AFM	B-CMT
)	O
.	O

Finally	O
,	O
the	O
oxygen	B-PRO
-	I-PRO
redistribution	I-PRO
-	I-PRO
dependent	I-PRO
kinetics	I-PRO
is	O
developed	O
to	O
give	O
a	O
self	O
-	O
consistent	O
explanation	O
for	O
the	O
experimental	O
observations	O
from	O
both	O
the	O
single	O
Ti	B-MAT
layer	B-DSC
process	O
and	O
the	O
a-Si	B-MAT
Ti	I-MAT
bilayer	B-DSC
process	O
.	O

the	O
monitoring	O
of	O
the	O
open	B-PRO
circuit	I-PRO
potentials	I-PRO
indicated	O
the	O
stability	B-PRO
of	O
the	O
protective	B-APL
layers	I-APL
and	O
their	O
thickening	O
in	O
time	O
.	O

Pellets	B-DSC
with	O
a	O
sintered	B-SMT
density	B-PRO
as	O
high	O
as	O
98	B-PVL
–	I-PVL
99	I-PVL
%	B-PUT
T.D	I-PUT
.	O

we	O
present	O
results	O
of	O
transport	B-PRO
and	O
magnetic	B-PRO
properties	I-PRO
measurements	O
performed	O
on	O
polycrystalline	B-DSC
As10Fe9Nd10O10Rh	B-MAT
.	O

The	O
single	O
tetragonal	B-SPL
phases	O
were	O
found	O
in	O
all	O
ceramics	B-DSC
.	O

SEM	B-CMT
images	O
show	O
that	O
the	O
SnS	B-MAT
films	B-DSC
with	O
different	O
structures	O
have	O
different	O
surface	B-PRO
morphologies	I-PRO
.	O

the	O
x-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
results	O
exhibited	O
that	O
the	O
regular	O
belt	O
-	O
like	O
nanostructures	B-DSC
possessed	O
high	O
degree	O
of	O
crystallinity	B-PRO
without	O
any	O
detectable	O
impurity	O
phases	O
,	O
while	O
their	O
nanoparticle	B-DSC
counterparts	O
prepared	O
by	O
a	O
typical	O
sol	B-SMT
-	I-SMT
gel	I-SMT
route	O
were	O
beset	O
by	O
several	O
foreign	O
impurities	O
.	O

This	O
achievement	O
of	O
Al	B-MAT
epitaxial	B-DSC
films	I-DSC
is	O
of	O
great	O
importance	O
in	O
the	O
application	O
of	O
Al	B-MAT
-	O
based	O
microelectronic	B-APL
devices	I-APL
.	O

the	O
substitution	O
of	O
Fe	B-MAT
at	O
the	O
Mn	B-MAT
site	O
results	O
in	O
reductions	O
in	O
both	O
the	O
curie	B-PRO
temperature	I-PRO
Tc	I-PRO
and	O
the	O
magnetic	B-PRO
moment	I-PRO
per	O
Mn	B-MAT
ion	O
without	O
appreciable	O
differences	O
in	O
the	O
crystal	B-PRO
structures	I-PRO
.	O

The	O
results	O
are	O
compared	O
to	O
calculations	O
based	O
on	O
the	O
dielectric	B-CMT
continuum	I-CMT
model	I-CMT
.	O

The	O
variation	O
of	O
the	O
conductivity	B-PRO
in	O
terms	O
of	O
the	O
temperature	O
is	O
characterized	O
by	O
the	O
existence	O
of	O
two	O
ranges	O
with	O
activation	B-PRO
energy	I-PRO
of	O
1.00	B-PVL
,	O
and	O
0.42eV	B-PVL
.	O

For	O
the	O
three	O
compositions	B-PRO
measured	O
,	O
the	O
obtained	O
hyperfine	B-PRO
parameters	I-PRO
present	O
discontinuities	O
which	O
correspond	O
to	O
the	O
ferroelectric	B-PRO
–	I-PRO
paraelectric	I-PRO
phase	I-PRO
transition	I-PRO
.	O

controllable	O
synthesis	O
and	O
photocatalytic	B-PRO
activities	I-PRO
of	O
water	B-DSC
-	I-DSC
soluble	I-DSC
O2Ti	B-MAT
nanoparticles	B-DSC

however	O
,	O
it	O
has	O
anomalous	O
unit	B-PRO
cell	I-PRO
parameters	I-PRO
when	O
compared	O
with	O
more	O
conventional	O
pyroxenes	B-SPL
.	O

the	O
thinner	O
the	O
film	B-DSC
and	O
the	O
poorer	O
the	O
oxidation	B-SMT
,	O
the	O
more	O
susceptible	O
the	O
layer	O
to	O
heating	B-SMT
.	O

structural	B-PRO
characteristics	I-PRO
of	O
combustion	B-SMT
synthesized	I-SMT
,	O
calcined	B-SMT
and	O
densified	B-SMT
pure	B-DSC
and	O
doped	B-DSC
nanoceria	B-MAT
with	O
tri-valent	O
cations	O
of	O
