resistance	I-PRO
than	O
AlCrNiY	B-MAT
coating	B-APL
when	O
they	O
were	O
exposed	O
at	O
<nUm>	O
°	O
C	O
.	O

this	O
report	O
demonstrates	O
the	O
possibility	O
of	O
fabricating	O
junction	B-APL
structure	I-APL
by	O
bottom	O
up	O
approach	O
,	O
expanding	O
its	O
capability	O
of	O
fabricating	O
structure	O
with	O
desired	O
properties	O
.	O

Effect	O
of	O
sinter	B-SMT
temperature	O
on	O
the	O
electrical	B-PRO
properties	I-PRO
of	O
TiO2	B-MAT
-	O
based	O
capacitor	B-APL
–	I-APL
varistors	I-APL

for	O
samples	O
crystallized	O
by	O
SPE	B-SMT
or	O
IBIEC	B-SMT
the	O
maximum	O
photoluminescence	B-CMT
signal	O
(	O
at	O
<nUm>	O
K	O
)	O
is	O
obtained	O
after	O
annealing	B-SMT
at	O
<nUm>	O
°	O
C	O
.	O

heats	O
of	O
solution	O
/	O
substitution	O
in	O
NO3Tl	B-MAT
and	O
CsNO3	B-MAT
crystals	B-DSC
and	O
in	O
NO3Rb	B-MAT
and	O
CsNO3	B-MAT
crystals	B-DSC
from	O
heats	O
of	O
transition	O
:	O
the	O
complete	O
phase	B-PRO
diagrams	I-PRO
of	O
NO3Tl	B-MAT
–	I-MAT
CsNO3	I-MAT
and	O
NO3Rb	B-MAT
–	I-MAT
CsNO3	I-MAT
systems	O

analysis	O
of	O
the	O
magnetization	B-PRO
data	O
confirms	O
that	O
<nUm>	O
/	O
<nUm>	O
of	O
the	O
V	O
-	O
ions	O
are	O
<nUm>	O
+	O
associated	O
with	O
S	B-PRO
=	O
<nUm>	O
/	O
<nUm>	O
.	O

hydrogenated	B-SMT
silicon	B-MAT
carbide	I-MAT
thin	B-DSC
films	I-DSC
have	O
been	O
grown	O
directly	O
by	O
reactive	B-SMT
magnetron	I-SMT
co-sputtering	I-SMT
of	O
Si	B-MAT
and	O
C	B-MAT
targets	O
in	O
a	O
pure	O
hydrogen	B-SMT
plasma	I-SMT
at	O
substrate	B-DSC
temperatures	O
,	O
TS	O
,	O
ranging	O
between	O
<nUm>	O
and	O
<nUm>	O
°	O
C	O
.	O

Crystal	B-PRO
structure	I-PRO
,	O
electrical	B-PRO
resistivity	I-PRO
,	O
and	O
X-ray	B-CMT
photoelectron	I-CMT
spectroscopy	I-CMT
of	O
BaAg2As2	B-MAT

FeLiO4P	B-MAT
has	O
been	O
a	O
promising	O
cathode	B-APL
material	O
for	O
rechargeable	B-APL
lithium	I-APL
ion	I-APL
batteries	I-APL
.	O

Enhanced	O
corrosion	B-PRO
resistance	I-PRO
of	O
AISI	B-MAT
H13	I-MAT
steel	I-MAT
treated	O
by	O
nitrogen	B-SMT
plasma	I-SMT
immersion	I-SMT
ion	I-SMT
implantation	I-SMT

A	O
pulsed	O
substrate	B-DSC
bias	O
was	O
applied	O
in	O
order	O
to	O
increase	O
the	O
average	O
energy	O
of	O
the	O
depositing	O
species	O
.	O

The	O
results	O
showed	O
that	O
the	O
microstructure	B-PRO
and	O
phase	B-PRO
composition	I-PRO
depended	O
on	O
the	O
nitriding	B-SMT
temperatures	O
.	O

The	O
existence	O
of	O
two	O
maxima	O
of	O
ionic	B-PRO
conductivity	I-PRO
at	O
temperatures	O
800	O
–	O
900	O
°	O
C	O
for	O
compositions	B-PRO
ZrO2-3.2mol	B-MAT
%	I-MAT
Y2O3	I-MAT
and	O
ZrO2-8mol	B-MAT
%	I-MAT
Y2O3	I-MAT
was	O
established	O
.	O

tungsten	B-MAT
silicide	I-MAT
formation	O
by	O
multipulse	B-SMT
excimer	I-SMT
laser	I-SMT
irradiation	I-SMT

The	O
saturation	B-PRO
magnetization	I-PRO
Ms	I-PRO
and	O
the	O
remanence	B-PRO
MR	I-PRO
decrease	O
,	O
whereas	O
the	O
coercivity	B-PRO
iHc	I-PRO
increases	O
with	O
decreasing	O
Co	B-MAT
content	O
,	O
due	O
to	O
the	O
increased	O
amount	O
of	O
the	O
non-cubic	B-SPL
PuNi3	I-SPL
-	O
type	O
phase	O
.	O

Such	O
a	O
nonlinear	O
electrical	B-PRO
behavior	I-PRO
was	O
attributed	O
to	O
the	O
existence	O
of	O
barriers	O
.	O

these	O
findings	O
are	O
of	O
great	O
significance	O
for	O
the	O
design	O
of	O
effective	O
photocatalytic	B-APL
materials	I-APL
in	O
the	O
field	O
of	O
solar	B-APL
energy	I-APL
conversion	I-APL
.	O

we	O
show	O
that	O
the	O
local	B-PRO
impurity	I-PRO
density	I-PRO
of	I-PRO
states	I-PRO
and	O
the	O
impurity	B-PRO
electron	I-PRO
—	I-PRO
electron	I-PRO
interactions	I-PRO
can	O
be	O
obtained	O
from	O
impurity	B-CMT
auger	I-CMT
spectra	O
.	O

the	O
contents	O
of	O
free	B-PRO
volume	I-PRO
in	O
the	O
as-cast	B-DSC
and	O
annealed	B-SMT
samples	O
were	O
found	O
to	O
be	O
<nUm>	O
%	O
and	O
<nUm>	O
%	O
(	O
configuration	O
A	O
)	O
,	O
<nUm>	O
%	O
and	O
<nUm>	O
%	O
(	O
configuration	O
B	O
)	O
,	O
respectively	O
(	O
precision	O
±	O
<nUm>	O
%	O
)	O
.	O

Recovery	O
of	O
cold	B-SMT
-	I-SMT
work	I-SMT
occurs	O
in	O
three	O
“	O
stages	O
”	O
in	O
Zr	B-MAT
-	I-MAT
2.5	I-MAT
wt	I-MAT
%	I-MAT
Nb	I-MAT
.	O

Due	O
to	O
the	O
huge	O
shape	B-PRO
anisotropy	I-PRO
,	O
they	O
demonstrated	O
lower	O
TC	B-PRO
and	O
much	O
greater	O
coercivity	B-PRO
than	O
those	O
of	O
bulk	B-DSC
Mn3O4	B-MAT
,	O
respectively	O
.	O

the	O
results	O
demonstrated	O
that	O
this	O
strategy	O
is	O
a	O
simple	O
yet	O
efficient	O
route	O
for	O
fabrication	O
of	O
UCNPs	B-DSC
with	O
good	O
uniformity	B-PRO
and	O
monodispersity	B-PRO
,	O
and	O
enriches	O
the	O
synthetic	O
routes	O
for	O
production	O
of	O
high	O
quality	O
hexagonal	B-SPL
-	O
phase	O
F4NaY	B-MAT
nanocrystals	B-DSC
.	O

first	B-CMT
principles	I-CMT
investigation	O
of	O
the	O
structural	B-PRO
,	O
electronic	B-PRO
and	O
magnetic	B-PRO
properties	I-PRO
study	O
of	O
cobalt	B-MAT
and	O
the	O
hydrides	B-MAT
CoHx	I-MAT
(	I-MAT
x	I-MAT
=	I-MAT
<nUm>	I-MAT
,	I-MAT
<nUm>	I-MAT
)	I-MAT
show	O
significant	O
volume	B-PRO
expansion	I-PRO
effect	I-PRO
versus	O
Co	B-MAT
–	O
H	O
bonding	O
.	O

Fabrication	O
of	O
Al	B-MAT
/	O
MgO	B-MAT
/	O
C	B-MAT
and	O
C	B-MAT
/	O
MgO	B-MAT
/	O
InSe	B-MAT
/	O
C	B-MAT
tunneling	B-APL
barriers	I-APL
for	O
tunable	O
negative	B-PRO
resistance	I-PRO
and	O
negative	B-APL
capacitance	I-APL
applications	I-APL

The	O
new	O
alloy	B-DSC
releases	O
(	O
by	O
ICP-MS	B-CMT
measurements	O
)	O
very	O
low	O
quantities	O
of	O
Ti	B-MAT
,	O
Zr	B-MAT
,	O
Ag	B-MAT
ions	O
and	O
no	O
Ta	B-MAT
ions	O
.	O

the	O
hardness	B-PRO
of	O
the	O
film	B-DSC
was	O
dependent	O
on	O
several	O
factors	O
such	O
as	O
nitrogen	O
source	O
gas	O
,	O
substrate	B-DSC
temperature	O
and	O
film	B-DSC
thickness	O
due	O
to	O
the	O
variation	O
of	O
the	O
composition	B-PRO
and	O
the	O
structure	B-PRO
of	O
the	O
film	B-DSC
.	O

The	O
results	O
indicate	O
that	O
the	O
AlN	B-MAT
thin	B-DSC
films	I-DSC
are	O
well	O
-	O
crystallized	O
when	O
laser	O
energy	O
is	O
higher	O
than	O
300	O
mJ	O
/	O
puls	O
.	O

therefore	O
,	O
we	O
have	O
developed	O
arc	B-SMT
-	I-SMT
evaporated	I-SMT
ti1−x	B-MAT
−	I-MAT
yAlxTayN	I-MAT
coatings	B-APL
with	O
various	O
Al	B-MAT
(	O
x	O
=	O
<nUm>	O
–	O
<nUm>	O
)	O
and	O
Ta	B-MAT
(	O
y	O
=	O
<nUm>	O
–	O
<nUm>	O
)	O
contents	O
.	O

Within	O
the	O
same	O
temperature	O
range	O
cobalt	B-MAT
chromite	I-MAT
should	O
be	O
transported	O
without	O
decomposition	O
whereas	O
nickel	B-MAT
chromite	I-MAT
would	O
probably	O
decompose	O
at	O
high	O
temperatures	O
and	O
a	O
low	O
total	O
pressure	O
in	O
the	O
transport	O
system	O
.	O

Sputtering	B-SMT
of	O
Cu	B-MAT
in	O
a	O
high	O
pressure	O
atmosphere	O

the	O
antiferromagnetic	B-PRO
structure	I-PRO
is	O
not	O
affected	O
by	O
non-magnetic	B-PRO
zinc	B-MAT
atoms	O
but	O
the	O
ordering	B-PRO
temperature	I-PRO
is	O
strongly	O
reduced	O
.	O

The	O
photocatalytic	B-PRO
efficiency	I-PRO
of	O
2	O
at.	O
%	O
Zn2+	O
doped	B-DSC
TiO2	B-MAT
nanofibers	B-DSC
still	O
exceeded	O
95	B-PVL
%	B-PUT
after	O
using	O
for	O
five	O
times	O
.	O

These	O
results	O
demonstrated	O
that	O
the	O
dispersion	O
of	O
AgNWs	B-MAT
could	O
form	O
new	O
interfaces	B-DSC
with	O
the	O
matrix	O
and	O
introduce	O
defects	B-PRO
to	O
cause	O
strong	O
scattering	O
of	O
long	B-PRO
-	I-PRO
wavelength	I-PRO
phonons	I-PRO
,	O
and	O
therefore	O
significantly	O
reduce	O
the	O
lattice	B-PRO
thermal	I-PRO
conductivity	I-PRO
.	O

Novel	O
cubic	B-SPL
Ag	B-MAT
@	I-MAT
AgX	I-MAT
@	I-MAT
Graphene	I-MAT
(	I-MAT
X	I-MAT
=	I-MAT
Cl	I-MAT
,	I-MAT
Br	I-MAT
)	I-MAT
nanocomposites	B-DSC
are	O
facilely	O
manipulated	O
by	O
means	O
of	O
a	O
graphene	B-MAT
oxide	I-MAT
(	O
GO	B-MAT
)	O
sheet	B-SMT
-	I-SMT
assisted	I-SMT
assembly	I-SMT
protocol	O
,	O
where	O
GO	B-MAT
sheets	B-DSC
act	O
as	O
an	O
amphiphilic	B-PRO
template	O
for	O
hetero	O
-	O
growth	O
of	O
AgX	B-MAT
nanoparticles	B-DSC
.	O

Pre-	O
,	O
intermediate	O
,	O
and	O
post-treatment	O
of	O
hard	B-APL
coatings	I-APL
to	O
improve	O
their	O
performance	O
for	O
forming	B-APL
and	O
cutting	B-APL
tools	I-APL

In	O
the	O
synthesis	O
from	O
natural	O
mordenite	B-MAT
a	O
mixture	O
of	O
zeolite-Y	B-MAT
(	O
fd-3m	B-SPL
)	O
and	O
orthorhombic	B-SPL
zeolite-P2	B-MAT
(	O
pnma	B-SPL
<nUm>	O
)	O
is	O
formed	O
,	O
obtaining	O
a	O
more	O
pure	O
zeolite-P	B-MAT
with	O
the	O
increase	O
in	O
reaction	O
time	O
.	O

the	O
SEBM	B-SMT
specimens	O
exhibited	O
superior	O
tensile	B-PRO
properties	I-PRO
to	O
those	O
of	O
the	O
corresponding	O
casting	B-SMT
specimen	O
.	O

A	O
new	O
band	O
at	O
<nUm>	O
cm-1	O
has	O
been	O
observed	O
and	O
interpreted	O
as	O
due	O
to	O
a	O
vacancy	O
—	O
oxygen	O
complex	O
(	O
a-centre	O
)	O
with	O
a	O
trapped	O
electron	O
.	O

Magnetic	B-PRO
structure	I-PRO
of	O
Dy[Fe(CN)6]·4D2O	B-MAT
was	O
determined	O
by	O
means	O
of	O
neutron	B-CMT
powder	I-CMT
diffraction	I-CMT
.	O

Structural	B-PRO
and	O
electronic	B-PRO
properties	I-PRO
of	O
bimetallic	O
silver	B-MAT
–	O
gold	B-MAT
clusters	B-DSC
up	O
to	O
eight	O
atoms	O
are	O
investigated	O
by	O
the	O
density	B-CMT
functional	I-CMT
theory	I-CMT
using	O
Wu	O
and	O
Cohen	O
generalized	B-CMT
gradient	I-CMT
approximation	I-CMT
functional	O
.	O

This	O
structure	B-PRO
is	O
probably	O
inverse	O
NiAs	B-MAT
.	O

In	O
the	O
ferroelectric	B-PRO
and	O
paraelectric	B-PRO
phases	I-PRO
of	O
these	O
compounds	O
two	O
sites	O
were	O
occupied	O
by	O
the	O
probes	O
.	O

The	O
thermally	O
enhanced	O
reaction	O
of	O
one	O
Mg	B-MAT
monolayer	B-DSC
(	O
ML	B-DSC
)	O
results	O
in	O
the	O
appearance	O
of	O
Mg2Si	B-MAT
nanometric	B-DSC
crystallites	I-DSC
leaving	O
the	O
silicon	B-MAT
surface	B-DSC
partially	O
uncovered	O
.	O

The	O
effect	O
of	O
annealing	B-SMT
temperature	O
on	O
the	O
optical	B-PRO
and	O
electrical	B-PRO
properties	I-PRO
of	O
SnS	B-MAT
films	B-DSC
was	O
also	O
investigated	O
using	O
UV	B-CMT
–	I-CMT
vis	I-CMT
spectroscopy	I-CMT
,	O
Photo	B-PRO
-	I-PRO
electrochemical	I-PRO
response	I-PRO
and	O
Hall	B-PRO
Effect	I-PRO
.	O

In	O
the	O
current	O
study	O
,	O
the	O
in-situ	O
formation	O
of	O
Al	B-MAT
/	O
Al3Ti	B-MAT
composite	B-DSC
coating	B-APL
on	O
Ti	B-MAT
surface	B-DSC
during	O
aluminium	B-MAT
TIG	B-SMT
cladding	I-SMT
was	O
investigated	O
.	O

In	O
this	O
paper	O
,	O
the	O
microstructure	B-PRO
and	O
oxidation	B-PRO
behavior	I-PRO
of	O
conventional	O
and	O
pseudo	O
graded	O
NiCrAlY	B-MAT
/	O
yttria	B-MAT
-	O
stabilized	B-DSC
zirconia	B-MAT
(	O
YSZ	B-MAT
)	O
thermal	B-APL
barrier	I-APL
coatings	I-APL
(	O
TBCs	B-APL
)	O
is	O
reported	O
.	O

The	O
mechanical	B-PRO
properties	I-PRO
of	O
sintered	B-SMT
disks	B-DSC
such	O
as	O
hardness	B-PRO
and	O
toughness	B-PRO
were	O
analyzed	O
.	O

X-ray	B-CMT
powder	I-CMT
patterns	I-CMT
suggest	O
that	O
all	O
peaks	O
can	O
be	O
indexed	O
with	O
the	O
hexagonal	B-SPL
phase	O
of	O
Cr2AlC	B-MAT
prototype	O
.	O

time	B-CMT
resolved	I-CMT
photoconductivity	I-CMT
measurements	O
indicate	O
that	O
the	O
porous	B-DSC
Si	B-MAT
material	O
is	O
characterized	O
by	O
a	O
high	O
recombination	O
rate	O
.	O

anisotropic	B-PRO
lattice	I-PRO
thermal	I-PRO
conductivity	I-PRO
is	O
observed	O
as	O
well	O
.	O

CZr	B-MAT
with	O
<nUm>	O
wt	O
%	O
Zr	B-MAT
additive	O
(	O
named	O
ZC10	B-MAT
)	O
sintered	B-SMT
at	O
<nUm>	O
–	O
<nUm>	O
°	O
C	O
achieved	O
higher	O
relative	O
densities	O
(	O
>	O
<nUm>	O
%	O
)	O
than	O
that	O
of	O
additive	O
-	O
free	O
CZr	B-MAT
(	O
<	O
<nUm>	O
%	O
)	O
.	O

The	O
ease	O
of	O
deposition	O
of	O
rutile	B-SPL
-	O
TiO2	B-MAT
nanostructure	B-DSC
with	O
different	O
morphologies	B-PRO
at	O
low	O
temperature	O
provides	O
a	O
new	O
insight	O
for	O
potential	O
applications	O
in	O
solar	B-APL
cells	I-APL
,	O
sensors	B-APL
,	O
catalysis	B-APL
and	O
separation	B-APL
technology	I-APL
.	O

Electron	B-PRO
-	I-PRO
phonon	I-PRO
interactions	I-PRO
in	O
high	O
-	O
temperature	O
oxide	B-MAT
superconductors	B-PRO
:	O
Isotope	O
effects	O
and	O
elasticity	B-CMT
studies	I-CMT

the	O
microhardness	B-PRO
of	O
the	O
W	B-MAT
–	I-MAT
Ti	I-MAT
–	I-MAT
N	I-MAT
films	B-DSC
increased	O
with	O
increasing	O
nitrogen	O
concentration	O
from	O
<nUm>	O
GPa	O
for	O
[N]	O
=	O
<nUm>	O
up	O
to	O
a	O
maximum	O
of	O
approximately	O
<nUm>	O
GPa	O
at	O
[N]	O
=	O
<nUm>	O
at.	O
%	O
.	O

chemical	B-PRO
compositions	I-PRO
have	O
been	O
determined	O
by	O
electron	B-CMT
microprobe	I-CMT
and	O
wet	B-CMT
chemical	I-CMT
analyses	I-CMT
.	O

In	O
this	O
work	O
we	O
perform	O
a	O
study	O
on	O
growth	O
and	O
characterization	O
of	O
LiF	B-MAT
/	O
carbon	B-MAT
nanotube	I-MAT
(	O
CNT	B-MAT
)	O
composites	B-DSC
.	O

In	O
this	O
paper	O
,	O
we	O
investigated	O
the	O
impact	O
of	O
the	O
elaborating	O
method	O
on	O
the	O
structural	B-PRO
,	O
magnetic	B-PRO
and	O
magnetocaloric	B-PRO
properties	I-PRO
of	O
Ca8K3La26Mn40Na3O120	B-MAT
powder	B-DSC
sample	O
,	O
synthesized	O
by	O
both	O
methods	O
:	O
solid	B-SMT
state	I-SMT
(	O
SS	B-SMT
)	O
and	O
sol	B-SMT
gel	I-SMT
(	O
SG	B-SMT
)	O
process	O
.	O

In	O
annealed	B-SMT
sample	O
minimum	O
disappears	O
under	O
applied	O
magnetic	O
field	O
.	O

the	O
monoclinic	B-SPL
symmetry	O
not	O
higher	O
than	O
the	O
symmetry	O
of	O
the	O
bulk	B-DSC
HO4PPb	B-MAT
crystal	B-DSC
,	O
P2	B-SPL
/	I-SPL
c	I-SPL
,	O
is	O
imposed	O
both	O
on	O
each	O
NL	B-DSC
/	O
NW	B-DSC
proper	O
and	O
on	O
their	O
mutual	O
space	O
arrangement	O
.	O

Effects	O
of	O
homogenization	B-SMT
on	O
microstructures	B-PRO
and	O
properties	O
of	O
a	O
new	O
type	O
Al	B-MAT
–	I-MAT
Mg	I-MAT
–	I-MAT
Mn	I-MAT
–	I-MAT
Zr	I-MAT
–	I-MAT
Ti	I-MAT
–	I-MAT
Er	I-MAT
alloy	B-DSC

Before	O
GaN	B-MAT
growth	O
,	O
ZnO	B-MAT
substrate	B-DSC
annealing	B-SMT
conditions	O
were	O
optimized	O
.	O

Six	O
sputter	B-SMT
-	O
induced	O
electron	B-PRO
traps	I-PRO
,	O
Es1	O
–	O
Es6	O
,	O
were	O
detected	O
at	O
energy	O
levels	O
of	O
0.04	O
,	O
0.13	O
,	O
0.20	O
,	O
0.31	O
,	O
0.53	O
,	O
and	O
0.54	O
eV	O
,	O
respectively	O
,	O
below	O
the	O
conduction	B-PRO
band	I-PRO
.	O

the	O
permittivity	B-PRO
value	O
at	O
Tc	B-PRO
of	O
BaO3Ti	B-MAT
sintered	B-SMT
at	O
<nUm>	O
°	O
C	O
for	O
<nUm>	O
h	O
reaches	O
<nUm>	O
and	O
<nUm>	O
with	O
respectively	O
Cl3Ti	B-MAT
and	O
O2Ti	B-MAT
used	O
as	O
titanium	B-MAT
source	O
.	O

Sn	B-MAT
whisker	B-DSC
growth	O
during	O
thermal	B-SMT
cycling	I-SMT

The	O
resistivity	B-PRO
of	O
the	O
Gd	B-MAT
-	O
doped	B-DSC
VO2	B-MAT
thin	B-DSC
film	I-DSC
(	O
x	O
=	O
0.041	O
)	O
is	O
lower	O
than	O
undoped	O
VO2	B-MAT
thin	B-DSC
films	I-DSC
by	O
nearly	O
three	O
orders	O
.	O

At	O
low	O
-	O
strength	O
normalized	O
conditions	O
a	O
SD	B-PRO
-	I-PRO
effect	I-PRO
can	O
be	O
observed	O
,	O
too	O
.	O

A	O
reversible	O
transition	O
is	O
observed	O
at	O
<nUm>	O
K	O
in	O
the	O
electrical	B-PRO
resistivity	I-PRO
,	O
and	O
is	O
probably	O
related	O
to	O
a	O
structural	B-PRO
phase	I-PRO
transition	I-PRO
.	O

small	O
-	O
sized	O
tetragonal	B-SPL
equiaxed	O
grains	O
are	O
embedded	O
in	O
monoclinic	B-SPL
columnar	O
grains	O
,	O
with	O
tetragonal	B-SPL
phase	O
content	O
declining	O
from	O
the	O
inner	O
to	O
the	O
outer	O
oxides	B-MAT
.	O

The	O
〈111〉	B-PRO
oriented	B-DSC
twin	I-DSC
-	I-DSC
free	I-DSC
Tb0.27Dy0.73Fe2	B-MAT
single	B-DSC
crystal	I-DSC
possesses	O
excellent	O
magnetostrictive	B-PRO
properties	O
along	O
the	O
rod	B-PRO
direction	I-PRO
(	O
〈111〉	B-PRO
)	O
in	O
low	O
magnetic	O
fields	O
and	O
it	O
is	O
very	O
useful	O
in	O
applications	O
of	O
industry	O
.	O

optical	B-PRO
and	O
electrical	B-PRO
properties	I-PRO
of	O
the	O
single	B-DSC
layer	I-DSC
MTO	B-MAT
were	O
investigated	O
at	O
various	O
working	O
pressures	O
and	O
oxygen	O
partial	O
pressures	O
.	O

the	O
UV	B-CMT
–	I-CMT
vis	I-CMT
absorption	I-CMT
spectra	O
show	O
that	O
the	O
absorption	B-PRO
edge	I-PRO
of	O
the	O
composite	B-DSC
materials	O
shifts	O
to	O
the	O
lower	O
energy	O
region	O
comparing	O
to	O
pure	O
anatase	B-SPL
and	O
to	O
longer	O
wavelengths	O
with	O
increasing	O
the	O
amount	O
of	O
C3N4	B-MAT
.	O

An	O
in	O
situ	O
transmission	B-CMT
electron	I-CMT
microscope	I-CMT
study	O
of	O
the	O
thermal	B-PRO
stability	I-PRO
of	O
near	B-PRO
-	I-PRO
surface	I-PRO
microstructures	I-PRO
induced	O
by	O
deep	B-SMT
rolling	I-SMT
and	O
laser	B-SMT
-	I-SMT
shock	I-SMT
peening	I-SMT

The	O
Al	B-MAT
–	I-MAT
Mg	I-MAT
–	I-MAT
Mn	I-MAT
–	I-MAT
Zr	I-MAT
–	I-MAT
Ti	I-MAT
–	I-MAT
Er	I-MAT
alloy	B-DSC
is	O
effectively	O
strengthened	O
by	O
substructure	B-PRO
and	O
dispersoids	B-PRO
of	O
(Mn,Fe)Al6	B-MAT
and	O
ErAl3	B-MAT
.	O

Although	O
each	O
modification	O
method	O
is	O
well	O
known	O
,	O
an	O
elaborate	O
optimization	O
of	O
the	O
combined	O
modification	O
methods	O
achieves	O
a	O
stable	O
photocurrent	B-PRO
density	I-PRO
of	O
~	O
6mAcm−2	B-PVL
at	O
1.23	O
V	O
vs	O
.	O

ion	B-SMT
implantation	I-SMT
of	O
nitrogen	O
into	O
H13	B-MAT
steel	I-MAT
was	O
carried	O
out	O
by	O
PIII	B-SMT
technique	O
.	O

both	O
nitrogen	O
and	O
carbon-content	B-MAT
could	O
raise	O
the	O
film	B-DSC
hardness	B-PRO
,	O
on	O
which	O
nitrogen	O
content	O
had	O
stronger	O
effect	O
than	O
carbon	B-MAT
.	O

non-isothermal	B-CMT
kinetics	I-CMT
study	O
with	O
isoconversional	B-CMT
procedure	I-CMT
and	O
DAEM	B-CMT
:	O
thermal	O
decomposition	O
of	O
LaO4P	B-MAT
:	I-MAT
Ce,Tb·0.5H2O	I-MAT

the	O
results	O
of	O
TGA	B-CMT
,	O
FE	B-CMT
-	I-CMT
SEM	I-CMT
,	O
XRD	B-CMT
and	O
XPS	B-CMT
indicated	O
that	O
the	O
obtained	O
nanofibers	B-DSC
with	O
diameter	O
in	O
range	O
of	O
<nUm>	O
–	O
<nUm>	O
nm	O
were	O
composed	O
of	O
anatase	B-SPL
O2Ti	B-MAT
phase	O
and	O
zn2+	O
doping	O
in	O
O2Ti	B-MAT
did	O
not	O
distort	O
the	O
pristine	O
crystal	B-PRO
structure	I-PRO
of	O
O2Ti	B-MAT
.	O

PEEM	B-CMT
measurements	O
show	O
that	O
the	O
small	O
grain	O
induces	O
the	O
small	O
magnetic	B-PRO
domain	I-PRO
and	O
it	O
becomes	O
larger	O
when	O
the	O
grain	O
is	O
large	O
,	O
which	O
is	O
a	O
result	O
that	O
agrees	O
with	O
the	O
magnetization	B-PRO
process	O
.	O

PdPt	B-MAT
porous	B-DSC
nanorods	I-DSC
with	O
enhanced	O
electrocatalytic	B-PRO
activity	I-PRO
and	O
durability	B-PRO
for	O
oxygen	B-APL
reduction	I-APL
reaction	I-APL

the	O
leakage	B-PRO
current	I-PRO
density	I-PRO
(	O
J	B-PRO
)	O
were	O
<nUm>	O
×	O
10−8A	O
/	O
cm2	O
at	O
<nUm>	O
kV	O
/	O
cm	O
.	O

A	O
new	O
band	O
at	O
884	O
cm-1	O
has	O
been	O
observed	O
and	O
interpreted	O
as	O
due	O
to	O
a	O
vacancy	B-PRO
—	I-PRO
oxygen	I-PRO
complex	I-PRO
(	O
A-centre	B-PRO
)	O
with	O
a	O
trapped	O
electron	O
.	O

during	O
HIPping	B-SMT
N4Si3	B-MAT
is	O
formed	O
by	O
reaction	O
of	O
CSi	B-MAT
or	O
C	B-MAT
with	O
the	O
O2Si	B-MAT
intergranular	B-DSC
glass	I-DSC
in	O
the	O
presence	O
of	O
high	O
N	O
-	O
pressure	O
.	O

the	O
effect	O
of	O
surface	B-PRO
morphology	I-PRO
on	O
the	O
response	B-PRO
of	O
Fe2O3	B-MAT
-	O
loaded	O
vanadium	B-MAT
oxide	I-MAT
nanotubes	B-DSC
gas	B-APL
sensor	I-APL

The	O
ease	O
of	O
synthesis	O
and	O
the	O
superior	O
electrochemical	B-PRO
performance	I-PRO
suggest	O
a	O
promising	O
application	O
for	O
the	O
TNT	B-MAT
arrays	B-DSC
-	O
based	O
material	O
in	O
energy	B-APL
storage	I-APL
field	I-APL
.	O

For	O
the	O
first	O
time	O
we	O
measured	O
weak	O
galvanoluminescence	B-PRO
during	O
aluminum	B-MAT
anodization	B-SMT
in	O
sulfamic	O
acid	O
and	O
found	O
strong	O
influence	O
of	O
sample	O
's	O
surface	B-DSC
pretreatment	O
as	O
well	O
as	O
anodic	O
conditions	O
on	O
luminescence	B-PRO
intensity	I-PRO
.	O

natural	O
and	O
accelerated	O
aging	B-SMT
tests	O
are	O
performed	O
and	O
the	O
thermal	B-PRO
behavior	I-PRO
is	O
analyzed	O
.	O

this	O
effect	O
can	O
be	O
attributed	O
to	O
an	O
increase	O
in	O
the	O
chemical	B-PRO
potential	I-PRO
gradient	I-PRO
induced	O
by	O
magnetic	B-PRO
free	I-PRO
energy	I-PRO
in	O
a	O
high	O
magnetic	O
field	O
.	O

The	O
new	O
features	O
are	O
the	O
pronounced	O
variations	O
of	O
the	O
magnetic	B-PRO
and	O
electron	B-PRO
-	I-PRO
transport	I-PRO
properties	I-PRO
with	O
M	O
.	O

Results	O
show	O
that	O
the	O
Cu	B-MAT
–	I-MAT
Sn	I-MAT
–	I-MAT
Ti	I-MAT
bonding	O
alloy	O
always	O
results	O
in	O
a	O
larger	O
tensile	O
stress	O
in	O
the	O
CBN	B-MAT
grains	O
,	O
when	O
compared	O
to	O
Ag	B-MAT
–	I-MAT
Cu	I-MAT
–	I-MAT
Ti	I-MAT
alloy	B-DSC
during	O
the	O
cooling	B-SMT
phase	O
of	O
the	O
brazing	B-SMT
process	O
.	O

The	O
electrochemical	B-PRO
performance	I-PRO
of	O
the	O
V2O5	B-MAT
nanorods	B-DSC
was	O
investigated	O
by	O
cyclic	B-CMT
voltammetry	I-CMT
.	O

Delafossite	B-SPL
characteristic	O
diffraction	B-CMT
peaks	O
were	O
obtained	O
as	O
a	O
function	O
of	O
the	O
thermal	B-SMT
treatment	I-SMT
under	O
primary	O
vacuum	O
.	O

It	O
is	O
expected	O
that	O
SDS	O
coordinated	O
to	O
CBC	B-MAT
nanocrystals	B-DSC
may	O
retard	O
the	O
growth	O
of	O
small	O
nanoparticles	B-DSC
into	O
bigger	O
ones	O
,	O
and	O
that	O
SDS	O
may	O
be	O
adsorbed	O
on	O
the	O
side	O
face	O
of	O
nanorods	B-DSC
and	O
also	O
