111	O
)	O
substrate	B-DSC

it	O
appears	O
that	O
the	O
load	O
of	O
Fe2O3	B-MAT
on	O
the	O
VONTs	B-MAT
surface	B-DSC
increases	O
the	O
concentration	O
of	O
oxygen	O
vacancies	O
and	O
decreases	O
the	O
concentration	O
of	O
free	O
electrons	O
.	O

A	O
strong	O
violet	O
photoluminescence	B-CMT
(	O
PL	B-CMT
)	O
at	O
<nUm>	O
nm	O
was	O
observed	O
at	O
room	O
temperature	O
when	O
excited	O
with	O
<nUm>	O
nm	O
light	O
,	O
and	O
the	O
emission	O
peak	O
increases	O
with	O
the	O
increase	O
of	O
nitrogen	O
atoms	O
concentration	O
.	O

the	O
magnetic	B-PRO
results	O
showed	O
that	O
the	O
highest	O
magnetic	B-PRO
coercivity	I-PRO
and	O
the	O
loop	O
area	O
correspond	O
to	O
the	O
Gd	B-MAT
–	I-MAT
Co	I-MAT
ferrite	I-MAT
,	O
making	O
it	O
suitable	O
for	O
hyperthermia	B-SMT
treatment	I-SMT
.	O

the	O
highly	O
(117)-oriented	O
BYT	B-MAT
thin	B-DSC
films	I-DSC
exhibit	O
a	O
high	O
-	O
remnant	B-PRO
polarization	I-PRO
(	O
2Pr	B-PRO
)	O
of	O
58μC	O
/	O
cm2	O
and	O
a	O
low	O
-	O
coercive	B-PRO
field	I-PRO
(	O
2Ec	B-PRO
)	O
of	O
<nUm>	O
kV	O
/	O
cm	O
,	O
fatigue	B-PRO
free	I-PRO
characteristics	I-PRO
up	O
to	O
>	O
<nUm>	O
switching	O
cycles	O
.	O

With	O
the	O
band	B-PRO
gap	I-PRO
of	O
5.8	B-PVL
eV	B-PUT
for	O
YSZ	B-MAT
and	O
1.3	B-PVL
eV	B-PUT
for	O
InP	B-MAT
,	O
this	O
indicated	O
a	O
conduction	B-PRO
band	I-PRO
offset	I-PRO
of	O
3.1	B-PVL
eV	B-PUT
in	O
the	O
system	O
.	O

By	O
SEM	B-CMT
and	O
XRD	B-CMT
analysis	O
,	O
the	O
phase	B-PRO
transformation	I-PRO
of	O
the	O
uniform	O
distribution	O
t-ZrO2	B-MAT
into	O
m-ZrO2	B-MAT
is	O
the	O
main	O
cause	O
which	O
improves	O
the	O
fracture	B-PRO
toughness	I-PRO
of	O
macroporous	B-DSC
Al2O3	B-MAT
supports	B-APL
.	O

In	O
addition	O
,	O
our	O
theoretical	O
calculations	O
reveal	O
that	O
the	O
ground	B-PRO
state	I-PRO
of	O
Y	B-MAT
Ba2Fe3O8	I-MAT
is	O
a	O
strongly	B-PRO
correlated	I-PRO
charge	I-PRO
-	I-PRO
transfer	I-PRO
insulator	I-PRO
with	O
a	O
finite	O
band	B-PRO
gap	I-PRO
above	O
the	O
Fermi	B-PRO
level	I-PRO
obtained	O
by	O
the	O
GGA+U	B-CMT
scheme	O
,	O
which	O
is	O
in	O
agreement	O
with	O
the	O
experimental	O
observations	O
.	O

The	O
phase	B-PRO
structures	I-PRO
were	O
controlled	O
and	O
optimised	O
by	O
vacuum	B-SMT
annealing	I-SMT
at	O
700	O
°	O
C	O
,	O
800	O
°	O
C	O
,	O
and	O
900	O
°	O
C	O
,	O
each	O
for	O
2h	O
.	O

SEM	B-CMT
images	O
show	O
that	O
the	O
SnS	B-MAT
films	B-DSC
with	O
different	O
structures	O
have	O
different	O
surface	B-PRO
morphologies	I-PRO
.	O

for	O
the	O
sake	O
of	O
comparison	O
,	O
we	O
investigated	O
also	O
the	O
O2Ti	B-MAT
nanolayers	B-DSC
fabricated	O
on	O
soda	B-MAT
-	I-MAT
lime	I-MAT
glass	I-MAT
substrates	B-DSC
with	O
a	O
buffer	B-DSC
silica	B-MAT
layer	B-DSC
.	O

Formation	O
of	O
TM	O
nanoclusters	B-DSC
and	O
TiC	B-MAT
phases	O
were	O
confirmed	O
in	O
DLC	B-MAT
/	O
TM	O
films	B-DSC
by	O
GI	B-CMT
-	I-CMT
XRD	I-CMT
,	O
XPS	B-CMT
and	O
HRTEM	B-CMT
.	O

Polymorphism	B-PRO
and	O
heavy	B-PRO
-	I-PRO
fermion	I-PRO
behavior	I-PRO
in	O
UAu2Sn	B-MAT

The	O
(V3O7)-layers	O
are	O
bonded	O
by	O
(NH4)+	O
-	O
ions	O
.	O

A	O
new	O
polymorph	O
of	O
H4NO7V3	B-MAT
:	O
synthesis	O
,	O
structure	B-PRO
,	O
magnetic	B-PRO
and	O
electrochemical	B-PRO
properties	I-PRO

the	O
calculated	O
trap	B-PRO
energy	I-PRO
levels	I-PRO
of	O
the	O
samples	O
were	O
compared	O
.	O

It	O
is	O
demonstrated	O
that	O
mechanosynthesis	B-SMT
can	O
be	O
successfully	O
employed	O
in	O
the	O
one	O
-	O
step	O
preparation	O
of	O
nanocrystalline	B-DSC
Ce1	B-MAT
–	I-MAT
xYxO2	I-MAT
–	I-MAT
δ	I-MAT
solid	B-DSC
solutions	I-DSC
.	O

Analysis	O
of	O
the	O
temperature	O
dependence	O
of	O
the	O
elastic	B-PRO
modulus	I-PRO
indicates	O
that	O
in	O
the	O
particular	O
range	O
of	O
carrier	B-PRO
concentration	I-PRO
there	O
exists	O
a	O
narrow	O
electronic	B-PRO
band	I-PRO
in	O
the	O
vicinity	O
of	O
the	O
Fermi	B-PRO
level	I-PRO
which	O
couples	O
to	O
the	O
shearing	B-PRO
strain	I-PRO
ɛxx	I-PRO
−	I-PRO
ɛyy	I-PRO
.	O

Studies	O
on	O
the	O
dependence	O
of	O
the	O
properties	O
of	O
nanocrystalline	B-DSC
yttria	B-MAT
powders	B-DSC
on	O
the	O
composition	B-PRO
of	O
the	O
initial	O
mixture	O
used	O
in	O
the	O
citrate	B-SMT
gel	I-SMT
-	I-SMT
combustion	I-SMT
as	O
well	O
as	O
the	O
sintering	B-SMT
characteristics	O
of	O
these	O
powders	B-DSC
are	O
being	O
reported	O
for	O
the	O
first	O
time	O
.	O

The	O
detailed	O
X-ray	B-CMT
diffraction	I-CMT
analysis	O
has	O
confirmed	O
that	O
both	O
samples	O
are	O
well	O
crystallized	B-DSC
and	O
single	B-DSC
phase	I-DSC
,	O
with	O
the	O
high	O
crystallization	B-PRO
degree	I-PRO
and	O
cation	B-PRO
ordering	I-PRO
within	O
a	O
Cu	B-MAT
sublattice	O
.	O

Doping	B-SMT
of	O
La	B-MAT
shows	O
a	O
linear	O
decrease	O
of	O
the	O
effective	B-PRO
mass	I-PRO
;	O
this	O
can	O
be	O
explained	O
by	O
the	O
different	O
surroundings	O
of	O
A-	O
and	O
B-sites	O
in	O
perovskite	B-SPL
.	O

Hardening	B-PRO
-	I-PRO
softening	I-PRO
transition	I-PRO
in	O
pre-annealed	B-SMT
and	O
slightly	O
deformed	O
Ni70Fe30	B-MAT
nanoalloy	B-DSC

the	O
effect	O
of	O
slight	O
deformation	O
on	O
microstructure	B-PRO
evolution	O
and	O
microhardness	B-PRO
variation	O
in	O
pre-annealed	B-SMT
Fe3Ni7	B-MAT
nanoalloy	B-DSC
has	O
been	O
investigated	O
.	O

The	O
data	O
of	O
the	O
band	B-PRO
alignment	I-PRO
of	O
ZnO	B-MAT
/	O
FAPbI3	B-MAT
heterojunction	B-DSC
may	O
benefit	O
the	O
design	O
and	O
development	O
of	O
novel	O
perovskite	B-APL
solar	I-APL
cells	I-APL
(	O
PSCs	B-APL
)	O
.	O

the	O
effect	O
that	O
grain	B-PRO
size	I-PRO
has	O
on	O
magnetization	B-PRO
in	O
cobalt	B-MAT
substituted	B-DSC
NiZn	B-MAT
polycrystalline	B-DSC
bulk	I-DSC
ferrite	B-MAT
has	O
been	O
studied	O
and	O
the	O
magnetic	B-PRO
domain	I-PRO
has	O
been	O
visualized	O
by	O
taking	O
measurements	O
with	O
a	O
photoemission	B-CMT
electron	I-CMT
microscope	I-CMT
(	O
PEEM	B-CMT
)	O
.	O

the	O
Y	B-MAT
–	I-MAT
Ag	I-MAT
–	I-MAT
Al	I-MAT
system	O

the	O
composites	B-DSC
almost	O
have	O
no	O
ductility	B-PRO
and	O
can	O
not	O
sustain	O
tensile	B-PRO
stress	I-PRO
when	O
the	O
fraction	O
of	O
liquid	O
reaches	O
<nUm>	O
%	O
.	O

this	O
investigation	O
provides	O
new	O
possibilities	O
for	O
the	O
development	O
of	O
morphology	B-PRO
-	O
controlled	O
plasmonic	B-APL
photocatalysts	I-APL
and	O
facilitates	O
their	O
practical	O
application	O
in	O
environmental	B-APL
issues	I-APL
.	O

the	O
sheet	B-PRO
resistance	I-PRO
of	O
these	O
silicides	B-MAT
was	O
<nUm>	O
–	O
<nUm>	O
Ω	O
.	O

facile	B-SMT
synthesis	I-SMT
of	O
interwoven	B-DSC
Mn2O4Zn	B-MAT
nanofibers	B-DSC
by	O
electrospinning	B-SMT
and	O
their	O
performance	O
in	O
Li	B-APL
-	I-APL
ion	I-APL
batteries	I-APL

enhanced	O
effective	B-PRO
mass	I-PRO
in	O
doped	B-DSC
O3SrTi	B-MAT
and	O
related	O
perovskites	B-SPL

the	O
temperature	O
dependence	O
of	O
dc	B-PRO
and	O
ac	B-PRO
conductivities	I-PRO
at	O
different	O
frequencies	O
was	O
analyzed	O
using	O
mott	B-CMT
's	I-CMT
small	I-CMT
polaron	I-CMT
hopping	I-CMT
model	I-CMT
,	O
and	O
the	O
high	O
temperature	O
activation	B-PRO
energies	I-PRO
have	O
been	O
estimated	O
and	O
discussed	O
.	O

All	O
corrosion	B-PRO
parameters	I-PRO
have	O
very	O
favourable	O
values	O
in	O
time	O
which	O
attest	O
a	O
high	O
resistance	B-PRO
to	I-PRO
corrosion	I-PRO
.	O

SEM	B-CMT
observations	O
showed	O
non-uniform	O
distribution	O
of	O
well	O
defined	O
spherical	O
grains	O
;	O
some	O
of	O
them	O
diffused	O
to	O
form	O
agglomeration	O
/	O
globule	O
like	O
structure	O
.	O

We	O
made	O
a	O
quantitative	O
study	O
of	O
this	O
effect	O
by	O
measuring	O
the	O
surface	B-PRO
potential	I-PRO
and	O
interpreting	O
the	O
changes	O
in	O
the	O
profiles	O
of	O
CuO	B-MAT
and	O
NiO	B-MAT
lines	O
obtained	O
by	O
electron	B-CMT
spectroscopy	I-CMT
for	O
chemical	B-CMT
analysis	I-CMT
and	O
concluded	O
that	O
the	O
number	O
of	O
electron	B-PRO
traps	I-PRO
produced	O
is	O
related	O
to	O
the	O
formation	O
of	O
a	O
highly	O
oxidized	B-SMT
intergranular	B-PRO
compound	O
.	O

In	O
this	O
paper	O
,	O
two	O
different	O
powder	B-DSC
compact	O
extrusion	B-SMT
processes	O
were	O
explored	O
to	O
rapidly	O
produce	O
Ti-6Al-4V	B-MAT
alloys	B-DSC
from	O
the	O
powder	B-DSC
mixture	O
of	O
hydride	B-MAT
-	O
dehydride	O
titanium	B-MAT
powder	B-DSC
,	O
Al-V	B-MAT
master	O
alloy	B-DSC
powder	I-DSC
and	O
elemental	O
Al	B-MAT
powder	B-DSC
.	O

Structure	B-PRO
and	O
low	O
temperature	O
physical	B-PRO
properties	I-PRO
of	O
Ba8Cu6Ge40	B-MAT

To	O
investigate	O
the	O
thermodynamic	O
basis	O
of	O
such	O
behavior	O
,	O
enthalpies	B-PRO
of	I-PRO
formation	I-PRO
at	O
room	O
temperature	O
of	O
samarium	B-MAT
-	O
doped	B-DSC
ceria	B-MAT
(	O
Ce1−xSmxO2−0.5x	B-MAT
with	I-MAT
0	I-MAT
<	I-MAT
x	I-MAT
<	I-MAT
0.3	I-MAT
)	I-MAT
,	O
neodymium	B-MAT
-	O
doped	B-DSC
ceria	B-MAT
(	I-MAT
Ce1−xNdxO2−0.5x	I-MAT
with	I-MAT
0	I-MAT
<	I-MAT
x	I-MAT
<	I-MAT
0.3	I-MAT
)	I-MAT
,	O
and	O
neodymia	B-MAT
–	O
samaria	B-MAT
co-doped	B-DSC
ceria	B-MAT
(	O
Ce1−xNdx	B-MAT
/	I-MAT
2Smx	I-MAT
/	I-MAT
2O2−0.5x	I-MAT
with	I-MAT
0	I-MAT
<	I-MAT
x	I-MAT
<	I-MAT
0.3	I-MAT
)	O
have	O
been	O
measured	O
by	O
high	B-CMT
temperature	I-CMT
oxide	I-CMT
melt	I-CMT
solution	I-CMT
calorimetry	I-CMT
.	O

The	O
CC	B-PRO
/	I-PRO
CC	I-PRO
bonds	I-PRO
intensity	I-PRO
ratio	I-PRO
(	O
ICC	B-PRO
/	O
ICC	B-PRO
)	O
in	O
the	O
C	B-MAT
1s	O
X-ray	B-CMT
photoelectron	I-CMT
spectra	O
increases	O
in	O
all	O
doped	B-DSC
samples	O
with	O
the	O
change	O
being	O
largest	O
by	O
RhCl3	B-MAT
doping	O
,	O
another	O
evidence	O
for	O
the	O
p	B-PRO
-	I-PRO
type	I-PRO
doping	O
by	O
electron	O
transfer	O
from	O
graphene	B-MAT
sheets	B-DSC
to	O
the	O
adsorbates	O
.	O

Cathodoluminescence	B-CMT
of	O
deformed	B-DSC
ZnO	B-MAT
ceramics	B-DSC
is	O
studied	O
in	O
a	O
scanning	B-CMT
electron	I-CMT
microscope	I-CMT
based	O
cathodoluminescence	B-CMT
measurement	O
system	O
.	O

from	O
this	O
work	O
,	O
it	O
has	O
been	O
inferred	O
that	O
the	O
uniform	O
coalescence	O
of	O
the	O
nucleation	O
islands	O
and	O
the	O
complete	O
coverage	O
of	O
AlN-NL	B-MAT
determine	O
the	O
surface	B-PRO
morphology	I-PRO
and	O
the	O
structural	B-PRO
quality	I-PRO
of	O
the	O
subsequently	O
grown	O
AlN	B-MAT
layers	B-DSC
.	O

Micro-patterns	B-SMT
of	O
50	O
μm	O
dots	O
have	O
been	O
fabricated	O
by	O
UV	B-SMT
irradiation	I-SMT
through	O
a	O
corresponding	O
photomask	B-SMT
,	O
followed	O
by	O
leaching	B-SMT
.	O

while	O
significant	O
deterioration	O
by	O
helium	O
in	O
terms	O
of	O
creep	B-PRO
rupture	I-PRO
time	I-PRO
and	O
elongation	O
occurred	O
for	O
all	O
materials	O
investigated	O
,	O
the	O
suppression	O
of	O
the	O
deterioration	O
,	O
especially	O
in	O
rupture	B-PRO
time	I-PRO
,	O
was	O
discerned	O
for	O
the	O
materials	O
in	O
which	O
semi-coherent	O
MC	B-MAT
(	I-MAT
m	I-MAT
=	I-MAT
Ti	I-MAT
,	I-MAT
Ti	I-MAT
+	I-MAT
Nb	I-MAT
,	I-MAT
V	I-MAT
+	I-MAT
Ti	I-MAT
)	I-MAT
particles	B-DSC
were	O
distributed	O
at	O
high	O
density	B-PRO
.	O

The	O
concentrations	O
of	O
stabilizer	O
,	O
triethanolamine	O
(	O
TEA	O
)	O
,	O
significantly	O
affected	O
the	O
purity	B-PRO
,	O
morphology	B-PRO
and	O
particle	B-PRO
sizes	I-PRO
of	O
the	O
prepared	O
powders	B-DSC
.	O

the	O
present	O
alloys	B-DSC
show	O
different	O
behavior	O
:	O
although	O
volume	O
increases	O
,	O
interstitial	O
nitrogen	O
atoms	O
increase	O
the	O
bulk	B-PRO
modulus	I-PRO
.	O

magnetoresistance	B-PRO
and	O
kondo	B-PRO
-	I-PRO
like	I-PRO
behaviour	I-PRO
in	O
CoCu19	B-MAT
microwires	B-DSC

Anodic	O
branches	O
of	O
polarization	B-PRO
curves	O
of	O
PIII	B-SMT
processed	O
samples	O
show	O
a	O
passive	O
region	O
associated	O
with	O
the	O
formation	O
of	O
a	O
protective	O
film	B-DSC
.	O

In	O
addition	O
,	O
the	O
resistivity	B-PRO
,	O
the	O
Hall	B-PRO
effect	I-PRO
,	O
and	O
the	O
optical	B-PRO
transmittance	I-PRO
were	O
measured	O
to	O
characterize	O
the	O
photo	B-PRO
-	I-PRO
electric	I-PRO
properties	I-PRO
of	O
as	B-DSC
grown	I-DSC
films	I-DSC
.	O

all	O
coatings	B-APL
showed	O
low	O
friction	B-PRO
in	O
humid	O
air	O
and	O
graphitization	B-SMT
was	O
observed	O
after	O
a	O
high	O
number	O
of	O
rotation	O
cycles	O
.	O

No	O
olivine	B-SPL
-	O
like	O
structures	O
could	O
be	O
found	O
among	O
five	O
polymorphs	O
in	O
O4SiZn2	B-MAT
.	O

Remarkable	O
improvement	O
of	O
visible	B-PRO
light	I-PRO
photocatalytic	I-PRO
activity	I-PRO
of	O
TiO2	B-MAT
nanotubes	B-DSC
doped	I-DSC
sequentially	O
with	O
noble	O
metals	O
for	O
removing	B-APL
of	I-APL
organic	I-APL
and	I-APL
microbial	I-APL
pollutants	I-APL

ultrahigh	O
-	O
efficiency	O
photoelectrochemical	B-APL
water	I-APL
oxidation	I-APL
using	O
modified	O
hematite	B-MAT
(	O
α-Fe2O3	B-MAT
)	O
nanorod	B-DSC
arrays	O
is	O
reported	O
.	O

The	O
noncollinear	B-PRO
spin	I-PRO
structure	I-PRO
of	O
the	O
parent	O
FeZr	B-MAT
base	O
should	O
be	O
modified	O
variously	O
by	O
replacing	O
Fe	B-MAT
with	O
different	O
M	O
atoms	O
.	O

the	O
products	O
were	O
characterized	O
using	O
x-ray	B-CMT
diffraction	I-CMT
,	O
field	B-CMT
-	I-CMT
emission	I-CMT
scanning	I-CMT
electron	I-CMT
microscopy	I-CMT
,	O
transmission	B-CMT
electron	I-CMT
microscopy	I-CMT
,	O
fourier	B-CMT
transform	I-CMT
infrared	I-CMT
spectroscopy	I-CMT
and	O
energy	B-CMT
dispersive	I-CMT
spectroscopy	I-CMT
.	O

additionally	O
,	O
the	O
p-ZnO	B-MAT
:	I-MAT
Ag	I-MAT
/	O
n-Si	B-MAT
heterojunction	B-DSC
shows	O
a	O
diode	B-PRO
-	I-PRO
like	I-PRO
I	I-PRO
–	I-PRO
V	I-PRO
characteristic	I-PRO
.	O

the	O
thermal	B-PRO
conductivity	I-PRO
falls	O
below	O
<nUm>	O
W	O
m−1	O
K−1	O
at	O
<nUm>	O
K	O
and	O
leads	O
to	O
a	O
high	O
ZT	B-PRO
of	O
<nUm>	O
.	O

low	O
temperature	O
micro-photoluminescence	B-CMT
spectra	O
exhibit	O
donor	B-PRO
-	I-PRO
acceptor	I-PRO
pair	I-PRO
transitions	I-PRO
.	O

We	O
show	O
that	O
twin	B-PRO
boundaries	I-PRO
do	O
not	O
trigger	O
any	O
additional	O
ionic	B-PRO
conductivity	I-PRO
acceleration	I-PRO
mechanism	I-PRO
in	O
ZrO2-Y2O3	B-MAT
crystals	B-DSC
.	O

young	B-PRO
’s	I-PRO
modulus	I-PRO
and	O
hardness	B-PRO
of	O
nanocrystalline	B-DSC
NiTi	B-MAT
are	O
quantified	O
by	O
macroscopic	B-CMT
isothermal	I-CMT
tension	I-CMT
and	O
microscopic	B-CMT
nanoindentation	I-CMT
.	O

the	O
prepared	O
samples	O
were	O
characterized	O
by	O
x-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
,	O
transmission	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
TEM	B-CMT
)	O
,	O
N	B-CMT
adsorption	I-CMT
–	I-CMT
desorption	I-CMT
measurements	I-CMT
(	O
BET	B-CMT
)	O
and	O
x-ray	B-CMT
photoelectron	I-CMT
spectroscopy	I-CMT
(	O
XPS	B-CMT
)	O
.	O

The	O
best	O
a-Si	B-MAT
:	I-MAT
H	I-MAT
films	B-DSC
have	O
a	O
Tauc	B-CMT
band	B-PRO
gap	I-PRO
near	O
1.8	B-PVL
eV	B-PUT
with	O
an	O
atomic	B-PRO
hydrogen	I-PRO
concentration	I-PRO
of	O
approximately	O
14	B-PVL
%	B-PUT
.	O

A	O
trace	O
amount	O
of	O
lubricant	B-APL
significantly	O
improves	O
the	O
uniformity	O
in	O
mechanical	B-PRO
properties	I-PRO
by	O
optimizing	O
the	O
porosity	B-PRO
distribution	I-PRO
and	O
minimizing	O
the	O
pore	B-PRO
size	I-PRO
and	O
aspect	B-PRO
ratio	I-PRO
of	I-PRO
pores	I-PRO
after	O
sintering	B-SMT
.	O

x-ray	B-CMT
diffraction	I-CMT
measurements	O
indicate	O
that	O
the	O
GZO	B-MAT
layers	B-DSC
in	O
the	O
sandwich	B-DSC
films	I-DSC
are	O
polycrystalline	B-DSC
with	O
the	O
OZn	B-MAT
hexagonal	B-SPL
structure	O
and	O
have	O
a	O
preferred	O
orientation	O
with	O
the	O
c-axis	O
perpendicular	O
to	O
the	O
substrates	B-DSC
.	O

The	O
increase	O
of	O
Tc	B-PRO
was	O
explained	O
by	O
the	O
increase	O
of	O
the	O
distance	O
between	O
the	O
‘	O
dumbbell	O
’	O
Fe(6c)	B-MAT
sites	O
from	O
2.377	O
to	O
2.404	O
Å	O
.	O

yttria	B-MAT
-	I-MAT
stabilized	I-MAT
zirconia	I-MAT
(	O
YSZ	B-MAT
)	O
electrolytes	B-APL
with	O
diverse	O
microstructures	B-PRO
were	O
prepared	O
by	O
using	O
nano-size	B-DSC
O1030Y73Zr460	B-MAT
powders	B-DSC
as	O
precursors	O
through	O
conventional	O
sintering	B-SMT
in	O
air	O
.	O

The	O
electrical	B-PRO
conductivity	I-PRO
of	O
the	O
AZO	B-MAT
films	B-DSC
was	O
improved	O
by	O
sintering	B-SMT
at	O
450	O
°	O
C	O
and	O
post-annealing	B-SMT
at	O
450	O
°	O
C	O
in	O
a	O
stream	O
of	O
a	O
mixed	O
gas	O
of	O
N2	O
and	O
H2	O
.	O

The	O
crystals	B-DSC
are	O
typically	O
6	O
–	O
8	O
mm	O
in	O
diameter	O
and	O
70	O
–	O
100	O
mm	O
long	O
.	O

The	O
magnetic	B-PRO
structure	I-PRO
was	O
refined	O
using	O
the	O
propagation	B-PRO
vector	I-PRO
k	I-PRO
=	O
(	B-PVL
½	I-PVL
,	I-PVL
½	I-PVL
,	I-PVL
½	I-PVL
)	I-PVL
and	O
structure	B-PRO
was	O
found	O
to	O
be	O
G	B-PRO
-	I-PRO
type	I-PRO
antiferromagnetic	I-PRO
.	O

When	O
the	O
grain	B-PRO
side	I-PRO
length	I-PRO
is	O
100	B-PVL
μm	B-PUT
,	O
gap	B-PRO
thickness	I-PRO
is	O
10	B-PVL
μm	B-PUT
and	O
grain	B-PRO
embedding	I-PRO
depth	I-PRO
is	O
30	B-PVL
%	B-PUT
,	O
the	O
maximum	O
magnitude	O
of	O
the	O
tensile	B-PRO
stresses	I-PRO
is	O
obtained	O
.	O

the	O
passive	B-PRO
region	I-PRO
current	I-PRO
density	I-PRO
of	O
PIII	B-SMT
treated	O
H13	B-MAT
samples	O
(	O
<nUm>	O
×	O
<nUm>	O
−	O
<nUm>	O
A	O
/	O
cm2	O
)	O
is	O
about	O
<nUm>	O
times	O
lower	O
than	O
the	O
one	O
of	O
untreated	O
specimens	O
,	O
which	O
demonstrates	O
the	O
higher	O
corrosion	B-PRO
resistance	I-PRO
for	O
the	O
PIII	B-SMT
treated	O
H13	B-MAT
samples	O
.	O

The	O
films	B-DSC
had	O
an	O
amorphous	B-DSC
structure	B-PRO
at	O
low	O
RN	O
and	O
a	O
face	B-SPL
-	I-SPL
centered	I-SPL
cubic	I-SPL
structure	B-PRO
at	O
a	O
high	O
RN	O
.	O

the	O
relatively	O
low	O
efficiencies	B-PRO
were	O
explained	O
by	O
the	O
saturation	O
of	O
BSCCO	B-MAT
grain	B-PRO
boundaries	I-PRO
with	O
Na	O
.	O

the	O
intragranular	B-PRO
conductivity	I-PRO
was	O
found	O
to	O
be	O
dominated	O
mainly	O
by	O
the	O
relative	O
density	B-PRO
while	O
the	O
intergranular	B-PRO
conductivity	I-PRO
strongly	O
depended	O
on	O
the	O
grain	B-PRO
size	I-PRO
and	O
grain	B-PRO
boundary	I-PRO
area	I-PRO
of	O
the	O
electrolyte	B-APL
.	O

The	O
cross-sectional	B-PRO
microhardness	I-PRO
increases	O
with	O
Ts	O
from	O
17	B-PVL
to	O
20	B-PVL
to	O
24	B-PVL
GPa	B-PUT
for	O
Ts	O
=	O
500	O
,	O
600	O
,	O
and	O
700	O
°	O
C	O
,	O
respectively	O
,	O
which	O
is	O
attributed	O
to	O
a	O
decrease	O
in	O
the	O
effective	O
Ag	B-MAT
concentration	O
associated	O
with	O
temperature	O
-	O
activated	O
segregation	O
.	O

Experimental	O
data	O
on	O
the	O
direct	O
logarithmic	O
oxidation	B-SMT
of	O
iron	B-MAT
,	O
nickel	B-MAT
,	O
cobalt	B-MAT
and	O
copper	B-MAT
forming	O
p	B-PRO
-	I-PRO
type	I-PRO
semiconducting	I-PRO
oxides	B-MAT
are	O
analysed	O
.	O

The	O
substrate	B-DSC
dependence	O
of	O
AlN	B-MAT
films	B-DSC
grown	O
by	O
LP	B-CMT
-	I-CMT
MOCVD	I-CMT
was	O
investigated	O
.	O

We	O
intend	O
to	O
use	O
diamond	B-MAT
film	B-DSC
as	O
sensors	B-APL
for	O
pressure	O
,	O
strain	O
and	O
acceleration	O
.	O

Compared	O
with	O
the	O
traditional	O
martensitic	B-SPL
wear	B-PRO
-	I-PRO
resistant	I-PRO
steels	B-MAT
,	O
these	O
two	O
type	O
composites	B-DSC
presented	O
the	O
more	O
excellent	O
wear	B-PRO
resistance	I-PRO
which	O
was	O
enhanced	O
at	O
least	O
six	O
times	O
.	O

A	O
combination	O
of	O
x-ray	B-CMT
diffraction	I-CMT
and	O
cross-sectional	B-CMT
microscopy	I-CMT
analyses	O
show	O
that	O
Ag	B-MAT
segregates	O
to	O
form	O
precipitates	B-DSC
with	O
an	O
average	O
size	O
that	O
increases	O
from	O
<	O
<nUm>	O
nm	O
to	O
~	O
<nUm>	O
×	O
<nUm>	O
×	O
<nUm>	O
nm3	O
to	O
~	O
<nUm>	O
×	O
<nUm>	O
×	O
<nUm>	O
nm3	O
for	O
Ts	O
=	O
<nUm>	O
,	O
<nUm>	O
,	O
and	O
<nUm>	O
°	O
C	O
,	O
respectively	O
.	O

To	O
evaluate	O
the	O
residual	B-PRO
stresses	I-PRO
occurring	O
in	O
brazed	B-SMT
CBN	B-MAT
grains	B-DSC
,	O
values	O
and	O
distribution	O
of	O
residual	B-PRO
stresses	I-PRO
are	O
calculated	O
using	O
the	O
finite	B-CMT
element	I-CMT
method	I-CMT
.	O

its	O
electrochemical	B-PRO
behavior	I-PRO
was	O
evaluated	O
in	O
a	O
liquid	B-APL
electrolyte	I-APL
in	O
lithium	B-APL
-	I-APL
ion	I-APL
batteries	I-APL
.	O

fabrication	O
of	O
Ag	B-MAT
/	O
OZn	B-MAT
heterostructure	B-DSC
and	O
the	O
role	O
of	O
surface	B-DSC
coverage	O
of	O
OZn	B-MAT
microrods	B-DSC
by	O
Ag	B-MAT
nanoparticles	B-DSC
on	O
the	O
photophysical	B-PRO
and	O
photocatalytic	B-PRO
properties	I-PRO
of	O
the	O
metal	B-PRO
-	I-PRO
semiconductor	I-PRO
system	O

effect	O
of	O
growth	B-PRO
parameter	I-PRO
(	O
x	O
)	O
on	O
the	O
film	B-DSC
quality	O
and	O
properties	O
has	O
been	O
studied	O
.	O

the	O
results	O
of	O
TG	B-CMT
/	I-CMT
DTG	I-CMT
showed	O
roasting	B-SMT
temperature	O
range	O
of	O
<nUm>	O
–	O
<nUm>	O
°	O
C	O
was	O
used	O
in	O
the	O
further	O
research	O
work	O
in	O
order	O
to	O
transform	O
from	O
anatase	B-SPL
O2Ti	B-MAT
to	O
rutile	B-SPL
O2Ti	B-MAT
.	O

The	O
toughening	B-PRO
mechanism	I-PRO
of	O
the	O
composite	B-DSC
includes	O
fine	O
crystal	O
and	O
crack	O
microbridging	O
.	O

furthermore	O
,	O
the	O
prominent	O
Zr	B-MAT
-	O
related	O
feature	O
in	O
the	O
vDOS	O
of	O
c-ZrO2	B-MAT
at	O
≈	O
<nUm>	O
meV	O
is	O
shifted	O
to	O
higher	O
energy	O
in	O
the	O
vDOS	O
of	O
